FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityCardinality-08 AG 130
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityCardinality-09 AG 8
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityCardinality-10 EF 14
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityCardinality-11 EF 66
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityCardinality-12 AG 13
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityCardinality-13 AG 8
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityCardinality-14 AG 39
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityCardinality-15 EF 95
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-00 AG 4416
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-01 EF 405
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-02 EF 287197
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-03 EF 144404
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-04 AG 32889
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-05 EF 318547
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-06 EF 405
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-07 EF 8425
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-08 AG 90
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-09 AG 128
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-10 EF 77
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-11 EF 5
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-12 EF 9
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-13 EF 11
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-14 EF 110
FamilyReunion-PT-L00400M0040C020P020G001-ReachabilityFireability-15 EF 146
FireWire-PT-01-ReachabilityCardinality-00 EF 13
FireWire-PT-01-ReachabilityCardinality-01 EF 36
FireWire-PT-01-ReachabilityCardinality-02 AG 12
FireWire-PT-01-ReachabilityCardinality-03 AG 157
FireWire-PT-01-ReachabilityCardinality-04 EF 74
FireWire-PT-01-ReachabilityCardinality-05 AG 48
FireWire-PT-01-ReachabilityCardinality-06 EF 21
FireWire-PT-01-ReachabilityCardinality-07 EF 213
FireWire-PT-01-ReachabilityCardinality-08 AG 66
FireWire-PT-01-ReachabilityCardinality-09 AG 394
FireWire-PT-01-ReachabilityCardinality-10 AG 166
FireWire-PT-01-ReachabilityCardinality-11 EF 7
FireWire-PT-01-ReachabilityCardinality-12 AG 32
FireWire-PT-01-ReachabilityCardinality-13 AG 7
FireWire-PT-01-ReachabilityCardinality-14 AG 189
FireWire-PT-01-ReachabilityCardinality-15 EF 9
FireWire-PT-01-ReachabilityFireability-00 EF 51
FireWire-PT-01-ReachabilityFireability-01 EF 8
FireWire-PT-01-ReachabilityFireability-02 AG 79
FireWire-PT-01-ReachabilityFireability-03 EF 90
FireWire-PT-01-ReachabilityFireability-04 AG 116
FireWire-PT-01-ReachabilityFireability-05 EF 18
FireWire-PT-01-ReachabilityFireability-06 EF 91
FireWire-PT-01-ReachabilityFireability-07 AG 13
FireWire-PT-01-ReachabilityFireability-08 AG 103
FireWire-PT-01-ReachabilityFireability-09 EF 5
FireWire-PT-01-ReachabilityFireability-10 EF 37
FireWire-PT-01-ReachabilityFireability-11 AG 67
FireWire-PT-01-ReachabilityFireability-12 AG 212
FireWire-PT-01-ReachabilityFireability-13 AG 115
FireWire-PT-01-ReachabilityFireability-14 EF 77
FireWire-PT-01-ReachabilityFireability-15 AG 104
FireWire-PT-02-ReachabilityCardinality-00 EF 19
FireWire-PT-02-ReachabilityCardinality-01 AG 8
FireWire-PT-02-ReachabilityCardinality-02 AG 192
FireWire-PT-02-ReachabilityCardinality-03 AG 44
FireWire-PT-02-ReachabilityCardinality-04 AG 152
FireWire-PT-02-ReachabilityCardinality-05 EF 23
FireWire-PT-02-ReachabilityCardinality-06 AG 44
FireWire-PT-02-ReachabilityCardinality-07 AG 57
FireWire-PT-02-ReachabilityCardinality-08 AG 7
FireWire-PT-02-ReachabilityCardinality-09 EF 106
FireWire-PT-02-ReachabilityCardinality-10 EF 64
FireWire-PT-02-ReachabilityCardinality-11 AG 8
FireWire-PT-02-ReachabilityCardinality-12 EF 7
FireWire-PT-02-ReachabilityCardinality-13 EF 112
FireWire-PT-02-ReachabilityCardinality-14 EF 158
FireWire-PT-02-ReachabilityCardinality-15 EF 8
FireWire-PT-02-ReachabilityFireability-00 AG 43
FireWire-PT-02-ReachabilityFireability-01 EF 34
FireWire-PT-02-ReachabilityFireability-02 EF 33
FireWire-PT-02-ReachabilityFireability-03 EF 31
FireWire-PT-02-ReachabilityFireability-04 AG 123
FireWire-PT-02-ReachabilityFireability-05 AG 68
FireWire-PT-02-ReachabilityFireability-06 EF 50
FireWire-PT-02-ReachabilityFireability-07 EF 20
FireWire-PT-02-ReachabilityFireability-08 EF 5
FireWire-PT-02-ReachabilityFireability-09 EF 60
FireWire-PT-02-ReachabilityFireability-10 EF 5
FireWire-PT-02-ReachabilityFireability-11 AG 90
FireWire-PT-02-ReachabilityFireability-12 AG 29
FireWire-PT-02-ReachabilityFireability-13 EF 5
FireWire-PT-02-ReachabilityFireability-14 EF 5
FireWire-PT-02-ReachabilityFireability-15 EF 5
FireWire-PT-03-ReachabilityCardinality-00 EF 160
FireWire-PT-03-ReachabilityCardinality-01 AG 58
FireWire-PT-03-ReachabilityCardinality-02 AG 248
FireWire-PT-03-ReachabilityCardinality-03 EF 250
FireWire-PT-03-ReachabilityCardinality-04 EF 54
FireWire-PT-03-ReachabilityCardinality-05 EF 14
FireWire-PT-03-ReachabilityCardinality-06 AG 12
FireWire-PT-03-ReachabilityCardinality-07 AG 7
FireWire-PT-03-ReachabilityCardinality-08 AG 202
FireWire-PT-03-ReachabilityCardinality-09 EF 53
FireWire-PT-03-ReachabilityCardinality-10 AG 8
FireWire-PT-03-ReachabilityCardinality-11 AG 80
FireWire-PT-03-ReachabilityCardinality-12 EF 8
FireWire-PT-03-ReachabilityCardinality-13 EF 8
FireWire-PT-03-ReachabilityCardinality-14 EF 15
FireWire-PT-03-ReachabilityCardinality-15 AG 78
FireWire-PT-03-ReachabilityFireability-00 AG 156
FireWire-PT-03-ReachabilityFireability-01 EF 28
FireWire-PT-03-ReachabilityFireability-02 EF 24
FireWire-PT-03-ReachabilityFireability-03 EF 11
FireWire-PT-03-ReachabilityFireability-04 EF 5
FireWire-PT-03-ReachabilityFireability-05 EF 39
FireWire-PT-03-ReachabilityFireability-06 EF 5
FireWire-PT-03-ReachabilityFireability-07 AG 206
FireWire-PT-03-ReachabilityFireability-08 EF 5
FireWire-PT-03-ReachabilityFireability-09 AG 18
FireWire-PT-03-ReachabilityFireability-10 EF 5
FireWire-PT-03-ReachabilityFireability-11 AG 135
FireWire-PT-03-ReachabilityFireability-12 EF 5
FireWire-PT-03-ReachabilityFireability-13 AG 52
FireWire-PT-03-ReachabilityFireability-14 AG 82
FireWire-PT-03-ReachabilityFireability-15 EF 159
FireWire-PT-04-ReachabilityCardinality-00 AG 7
FireWire-PT-04-ReachabilityCardinality-01 AG 193
FireWire-PT-04-ReachabilityCardinality-02 AG 8
FireWire-PT-04-ReachabilityCardinality-03 AG 8
FireWire-PT-04-ReachabilityCardinality-04 AG 45
FireWire-PT-04-ReachabilityCardinality-05 AG 8
FireWire-PT-04-ReachabilityCardinality-06 AG 8
FireWire-PT-04-ReachabilityCardinality-07 AG 8
FireWire-PT-04-ReachabilityCardinality-08 AG 56
FireWire-PT-04-ReachabilityCardinality-09 AG 254
FireWire-PT-04-ReachabilityCardinality-10 EF 121
FireWire-PT-04-ReachabilityCardinality-11 EF 7
FireWire-PT-04-ReachabilityCardinality-12 AG 428
FireWire-PT-04-ReachabilityCardinality-13 AG 132
FireWire-PT-04-ReachabilityCardinality-14 AG 8
FireWire-PT-04-ReachabilityCardinality-15 AG 229
FireWire-PT-04-ReachabilityFireability-00 EF 5
FireWire-PT-04-ReachabilityFireability-01 AG 72
FireWire-PT-04-ReachabilityFireability-02 EF 174
FireWire-PT-04-ReachabilityFireability-03 AG 6
FireWire-PT-04-ReachabilityFireability-04 EF 5
FireWire-PT-04-ReachabilityFireability-05 AG 60
FireWire-PT-04-ReachabilityFireability-06 AG 53
FireWire-PT-04-ReachabilityFireability-07 EF 5
FireWire-PT-04-ReachabilityFireability-08 AG 116
FireWire-PT-04-ReachabilityFireability-09 EF 71
FireWire-PT-04-ReachabilityFireability-10 EF 95
FireWire-PT-04-ReachabilityFireability-11 EF 5
FireWire-PT-04-ReachabilityFireability-12 EF 69
FireWire-PT-04-ReachabilityFireability-13 AG 6
FireWire-PT-04-ReachabilityFireability-14 EF 41
FireWire-PT-04-ReachabilityFireability-15 AG 97
FireWire-PT-05-ReachabilityCardinality-00 AG 7
FireWire-PT-05-ReachabilityCardinality-01 EF 208
FireWire-PT-05-ReachabilityCardinality-02 AG 83
FireWire-PT-05-ReachabilityCardinality-03 EF 13
FireWire-PT-05-ReachabilityCardinality-04 AG 87
FireWire-PT-05-ReachabilityCardinality-05 EF 85
FireWire-PT-05-ReachabilityCardinality-06 AG 175
FireWire-PT-05-ReachabilityCardinality-07 AG 7
FireWire-PT-05-ReachabilityCardinality-08 AG 81
FireWire-PT-05-ReachabilityCardinality-09 AG 7
FireWire-PT-05-ReachabilityCardinality-10 EF 8
FireWire-PT-05-ReachabilityCardinality-11 AG 55
FireWire-PT-05-ReachabilityCardinality-12 AG 7
FireWire-PT-05-ReachabilityCardinality-13 AG 7
FireWire-PT-05-ReachabilityCardinality-14 AG 7
FireWire-PT-05-ReachabilityCardinality-15 AG 8
FireWire-PT-05-ReachabilityFireability-00 AG 9
FireWire-PT-05-ReachabilityFireability-01 EF 8
FireWire-PT-05-ReachabilityFireability-02 EF 142
FireWire-PT-05-ReachabilityFireability-03 EF 70
FireWire-PT-05-ReachabilityFireability-04 AG 9
FireWire-PT-05-ReachabilityFireability-05 EF 28
FireWire-PT-05-ReachabilityFireability-06 EF 106
FireWire-PT-05-ReachabilityFireability-07 EF 5
FireWire-PT-05-ReachabilityFireability-08 AG 16
FireWire-PT-05-ReachabilityFireability-09 EF 5
FireWire-PT-05-ReachabilityFireability-10 EF 18
FireWire-PT-05-ReachabilityFireability-11 AG 61
FireWire-PT-05-ReachabilityFireability-12 EF 5
FireWire-PT-05-ReachabilityFireability-13 AG 43
FireWire-PT-05-ReachabilityFireability-14 AG 66
FireWire-PT-05-ReachabilityFireability-15 EF 5
FireWire-PT-06-ReachabilityCardinality-00 AG 182
FireWire-PT-06-ReachabilityCardinality-01 EF 13
FireWire-PT-06-ReachabilityCardinality-02 AG 14
FireWire-PT-06-ReachabilityCardinality-03 AG 8
FireWire-PT-06-ReachabilityCardinality-04 EF 125
FireWire-PT-06-ReachabilityCardinality-05 AG 64
FireWire-PT-06-ReachabilityCardinality-06 AG 39
FireWire-PT-06-ReachabilityCardinality-07 EF 198
FireWire-PT-06-ReachabilityCardinality-08 EF 8
FireWire-PT-06-ReachabilityCardinality-09 AG 25
FireWire-PT-06-ReachabilityCardinality-10 EF 13
FireWire-PT-06-ReachabilityCardinality-11 AG 8
FireWire-PT-06-ReachabilityCardinality-12 EF 19
FireWire-PT-06-ReachabilityCardinality-13 AG 8
FireWire-PT-06-ReachabilityCardinality-14 AG 65
FireWire-PT-06-ReachabilityCardinality-15 EF 7
FireWire-PT-06-ReachabilityFireability-00 EF 45
FireWire-PT-06-ReachabilityFireability-01 EF 76
FireWire-PT-06-ReachabilityFireability-02 EF 127
FireWire-PT-06-ReachabilityFireability-03 EF 120
FireWire-PT-06-ReachabilityFireability-04 EF 33
FireWire-PT-06-ReachabilityFireability-05 EF 139
FireWire-PT-06-ReachabilityFireability-06 EF 31
FireWire-PT-06-ReachabilityFireability-07 EF 85
FireWire-PT-06-ReachabilityFireability-08 AG 24
FireWire-PT-06-ReachabilityFireability-09 EF 12
FireWire-PT-06-ReachabilityFireability-10 EF 29
FireWire-PT-06-ReachabilityFireability-11 EF 52
FireWire-PT-06-ReachabilityFireability-12 AG 6
FireWire-PT-06-ReachabilityFireability-13 AG 32
FireWire-PT-06-ReachabilityFireability-14 EF 97
FireWire-PT-06-ReachabilityFireability-15 AG 133
FireWire-PT-07-ReachabilityCardinality-00 AG 20
FireWire-PT-07-ReachabilityCardinality-01 AG 115
FireWire-PT-07-ReachabilityCardinality-02 EF 7
FireWire-PT-07-ReachabilityCardinality-03 AG 27
FireWire-PT-07-ReachabilityCardinality-04 EF 7
FireWire-PT-07-ReachabilityCardinality-05 AG 8
FireWire-PT-07-ReachabilityCardinality-06 AG 7
FireWire-PT-07-ReachabilityCardinality-07 AG 8
FireWire-PT-07-ReachabilityCardinality-08 AG 123
FireWire-PT-07-ReachabilityCardinality-09 EF 224
FireWire-PT-07-ReachabilityCardinality-10 AG 8
FireWire-PT-07-ReachabilityCardinality-11 EF 9
FireWire-PT-07-ReachabilityCardinality-12 EF 136
FireWire-PT-07-ReachabilityCardinality-13 EF 179
FireWire-PT-07-ReachabilityCardinality-14 EF 78
FireWire-PT-07-ReachabilityCardinality-15 AG 8
FireWire-PT-07-ReachabilityFireability-00 EF 5
FireWire-PT-07-ReachabilityFireability-01 AG 62
FireWire-PT-07-ReachabilityFireability-02 AG 6
FireWire-PT-07-ReachabilityFireability-03 EF 5
FireWire-PT-07-ReachabilityFireability-04 EF 8
FireWire-PT-07-ReachabilityFireability-05 AG 78
FireWire-PT-07-ReachabilityFireability-06 EF 5
FireWire-PT-07-ReachabilityFireability-07 AG 50
FireWire-PT-07-ReachabilityFireability-08 AG 97
FireWire-PT-07-ReachabilityFireability-09 AG 6
FireWire-PT-07-ReachabilityFireability-10 EF 63
FireWire-PT-07-ReachabilityFireability-11 AG 187
FireWire-PT-07-ReachabilityFireability-12 EF 73
FireWire-PT-07-ReachabilityFireability-13 EF 5
FireWire-PT-07-ReachabilityFireability-14 AG 45
FireWire-PT-07-ReachabilityFireability-15 EF 394
FireWire-PT-08-ReachabilityCardinality-00 EF 7
FireWire-PT-08-ReachabilityCardinality-01 EF 70
FireWire-PT-08-ReachabilityCardinality-02 AG 8
FireWire-PT-08-ReachabilityCardinality-03 AG 18
FireWire-PT-08-ReachabilityCardinality-04 EF 68
FireWire-PT-08-ReachabilityCardinality-05 AG 119
FireWire-PT-08-ReachabilityCardinality-06 EF 267
FireWire-PT-08-ReachabilityCardinality-07 AG 131
FireWire-PT-08-ReachabilityCardinality-08 EF 7
FireWire-PT-08-ReachabilityCardinality-09 AG 103
FireWire-PT-08-ReachabilityCardinality-10 AG 7
FireWire-PT-08-ReachabilityCardinality-11 AG 389
FireWire-PT-08-ReachabilityCardinality-12 EF 12
FireWire-PT-08-ReachabilityCardinality-13 EF 8
FireWire-PT-08-ReachabilityCardinality-14 EF 343
FireWire-PT-08-ReachabilityCardinality-15 EF 82
FireWire-PT-08-ReachabilityFireability-00 EF 8
FireWire-PT-08-ReachabilityFireability-01 EF 31
FireWire-PT-08-ReachabilityFireability-02 AG 6
FireWire-PT-08-ReachabilityFireability-03 EF 5
FireWire-PT-08-ReachabilityFireability-04 EF 42
FireWire-PT-08-ReachabilityFireability-05 EF 81
FireWire-PT-08-ReachabilityFireability-06 EF 177
FireWire-PT-08-ReachabilityFireability-07 AG 6
FireWire-PT-08-ReachabilityFireability-08 AG 9
FireWire-PT-08-ReachabilityFireability-09 AG 64
FireWire-PT-08-ReachabilityFireability-10 EF 72
FireWire-PT-08-ReachabilityFireability-11 AG 9
FireWire-PT-08-ReachabilityFireability-12 EF 11
FireWire-PT-08-ReachabilityFireability-13 EF 5
FireWire-PT-08-ReachabilityFireability-14 EF 5
FireWire-PT-08-ReachabilityFireability-15 EF 65
FireWire-PT-09-ReachabilityCardinality-00 EF 58
FireWire-PT-09-ReachabilityCardinality-01 EF 132
FireWire-PT-09-ReachabilityCardinality-02 EF 7
FireWire-PT-09-ReachabilityCardinality-03 AG 107
FireWire-PT-09-ReachabilityCardinality-04 AG 91
FireWire-PT-09-ReachabilityCardinality-05 AG 39
FireWire-PT-09-ReachabilityCardinality-06 EF 226
FireWire-PT-09-ReachabilityCardinality-07 AG 301
FireWire-PT-09-ReachabilityCardinality-08 AG 13
FireWire-PT-09-ReachabilityCardinality-09 AG 172
FireWire-PT-09-ReachabilityCardinality-10 AG 263
FireWire-PT-09-ReachabilityCardinality-11 AG 14
FireWire-PT-09-ReachabilityCardinality-12 EF 146
FireWire-PT-09-ReachabilityCardinality-13 AG 262
FireWire-PT-09-ReachabilityCardinality-14 AG 120
FireWire-PT-09-ReachabilityCardinality-15 AG 267
FireWire-PT-09-ReachabilityFireability-00 EF 8
FireWire-PT-09-ReachabilityFireability-01 EF 53
FireWire-PT-09-ReachabilityFireability-02 EF 5
FireWire-PT-09-ReachabilityFireability-03 EF 82
FireWire-PT-09-ReachabilityFireability-04 EF 5
FireWire-PT-09-ReachabilityFireability-05 EF 75
FireWire-PT-09-ReachabilityFireability-06 EF 58
FireWire-PT-09-ReachabilityFireability-07 AG 107
FireWire-PT-09-ReachabilityFireability-08 AG 6
FireWire-PT-09-ReachabilityFireability-09 EF 65
FireWire-PT-09-ReachabilityFireability-10 EF 188
FireWire-PT-09-ReachabilityFireability-11 EF 66
FireWire-PT-09-ReachabilityFireability-12 EF 86
FireWire-PT-09-ReachabilityFireability-13 AG 9
FireWire-PT-09-ReachabilityFireability-14 EF 5
FireWire-PT-09-ReachabilityFireability-15 AG 35
FireWire-PT-10-ReachabilityCardinality-00 AG 19
FireWire-PT-10-ReachabilityCardinality-01 AG 8
FireWire-PT-10-ReachabilityCardinality-02 EF 196
FireWire-PT-10-ReachabilityCardinality-03 EF 25
FireWire-PT-10-ReachabilityCardinality-04 EF 8
FireWire-PT-10-ReachabilityCardinality-05 AG 8
FireWire-PT-10-ReachabilityCardinality-06 AG 13
FireWire-PT-10-ReachabilityCardinality-07 AG 109
FireWire-PT-10-ReachabilityCardinality-08 EF 170
FireWire-PT-10-ReachabilityCardinality-09 AG 71
FireWire-PT-10-ReachabilityCardinality-10 AG 43
FireWire-PT-10-ReachabilityCardinality-11 EF 118
FireWire-PT-10-ReachabilityCardinality-12 EF 126
FireWire-PT-10-ReachabilityCardinality-13 AG 8
FireWire-PT-10-ReachabilityCardinality-14 EF 56
FireWire-PT-10-ReachabilityCardinality-15 EF 7
FireWire-PT-10-ReachabilityFireability-00 EF 5
FireWire-PT-10-ReachabilityFireability-01 AG 35
FireWire-PT-10-ReachabilityFireability-02 EF 5
FireWire-PT-10-ReachabilityFireability-03 AG 78
FireWire-PT-10-ReachabilityFireability-04 EF 89
FireWire-PT-10-ReachabilityFireability-05 EF 5
FireWire-PT-10-ReachabilityFireability-06 AG 13
FireWire-PT-10-ReachabilityFireability-07 EF 8
FireWire-PT-10-ReachabilityFireability-08 EF 5
FireWire-PT-10-ReachabilityFireability-09 EF 137
FireWire-PT-10-ReachabilityFireability-10 EF 13
FireWire-PT-10-ReachabilityFireability-11 EF 8
FireWire-PT-10-ReachabilityFireability-12 EF 5
FireWire-PT-10-ReachabilityFireability-13 AG 6
FireWire-PT-10-ReachabilityFireability-14 AG 13
FireWire-PT-10-ReachabilityFireability-15 EF 5
FireWire-PT-11-ReachabilityCardinality-00 EF 8
FireWire-PT-11-ReachabilityCardinality-01 EF 196
FireWire-PT-11-ReachabilityCardinality-02 EF 13
FireWire-PT-11-ReachabilityCardinality-03 AG 138
FireWire-PT-11-ReachabilityCardinality-04 AG 7
FireWire-PT-11-ReachabilityCardinality-05 EF 228
FireWire-PT-11-ReachabilityCardinality-06 EF 9
FireWire-PT-11-ReachabilityCardinality-07 AG 167
FireWire-PT-11-ReachabilityCardinality-08 AG 93
FireWire-PT-11-ReachabilityCardinality-09 AG 7
FireWire-PT-11-ReachabilityCardinality-10 EF 9
FireWire-PT-11-ReachabilityCardinality-11 EF 20
FireWire-PT-11-ReachabilityCardinality-12 EF 7
FireWire-PT-11-ReachabilityCardinality-13 AG 7
FireWire-PT-11-ReachabilityCardinality-14 AG 230
FireWire-PT-11-ReachabilityCardinality-15 EF 152
FireWire-PT-11-ReachabilityFireability-00 EF 5
FireWire-PT-11-ReachabilityFireability-01 AG 6
FireWire-PT-11-ReachabilityFireability-02 AG 19
FireWire-PT-11-ReachabilityFireability-03 EF 5
FireWire-PT-11-ReachabilityFireability-04 EF 39
FireWire-PT-11-ReachabilityFireability-05 EF 75
FireWire-PT-11-ReachabilityFireability-06 EF 52
FireWire-PT-11-ReachabilityFireability-07 EF 5
FireWire-PT-11-ReachabilityFireability-08 AG 9
FireWire-PT-11-ReachabilityFireability-09 AG 13
FireWire-PT-11-ReachabilityFireability-10 EF 12
FireWire-PT-11-ReachabilityFireability-11 EF 29
FireWire-PT-11-ReachabilityFireability-12 EF 5
FireWire-PT-11-ReachabilityFireability-13 EF 66
FireWire-PT-11-ReachabilityFireability-14 EF 5
FireWire-PT-11-ReachabilityFireability-15 EF 5
FireWire-PT-12-ReachabilityCardinality-00 EF 163
FireWire-PT-12-ReachabilityCardinality-01 EF 13
FireWire-PT-12-ReachabilityCardinality-02 EF 69
FireWire-PT-12-ReachabilityCardinality-03 AG 128
FireWire-PT-12-ReachabilityCardinality-04 AG 132
FireWire-PT-12-ReachabilityCardinality-05 EF 9
FireWire-PT-12-ReachabilityCardinality-06 EF 80
FireWire-PT-12-ReachabilityCardinality-07 AG 8
FireWire-PT-12-ReachabilityCardinality-08 AG 84
FireWire-PT-12-ReachabilityCardinality-09 AG 158
FireWire-PT-12-ReachabilityCardinality-10 AG 321
FireWire-PT-12-ReachabilityCardinality-11 EF 193
FireWire-PT-12-ReachabilityCardinality-12 AG 138
FireWire-PT-12-ReachabilityCardinality-13 AG 8
FireWire-PT-12-ReachabilityCardinality-14 AG 126
FireWire-PT-12-ReachabilityCardinality-15 EF 7
FireWire-PT-12-ReachabilityFireability-00 EF 43
FireWire-PT-12-ReachabilityFireability-01 AG 61
FireWire-PT-12-ReachabilityFireability-02 AG 53
FireWire-PT-12-ReachabilityFireability-03 AG 44
FireWire-PT-12-ReachabilityFireability-04 AG 9
FireWire-PT-12-ReachabilityFireability-05 EF 5
FireWire-PT-12-ReachabilityFireability-06 EF 19
FireWire-PT-12-ReachabilityFireability-07 AG 159
FireWire-PT-12-ReachabilityFireability-08 AG 127
FireWire-PT-12-ReachabilityFireability-09 EF 5
FireWire-PT-12-ReachabilityFireability-10 EF 5
FireWire-PT-12-ReachabilityFireability-11 AG 61
FireWire-PT-12-ReachabilityFireability-12 EF 27
FireWire-PT-12-ReachabilityFireability-13 AG 153
FireWire-PT-12-ReachabilityFireability-14 EF 5
FireWire-PT-12-ReachabilityFireability-15 EF 110
FireWire-PT-13-ReachabilityCardinality-00 AG 12
FireWire-PT-13-ReachabilityCardinality-01 AG 7
FireWire-PT-13-ReachabilityCardinality-02 EF 110
FireWire-PT-13-ReachabilityCardinality-03 AG 8
FireWire-PT-13-ReachabilityCardinality-04 EF 8
FireWire-PT-13-ReachabilityCardinality-05 EF 7
FireWire-PT-13-ReachabilityCardinality-06 EF 117
FireWire-PT-13-ReachabilityCardinality-07 EF 93
FireWire-PT-13-ReachabilityCardinality-08 AG 7
FireWire-PT-13-ReachabilityCardinality-09 AG 13
FireWire-PT-13-ReachabilityCardinality-10 AG 8
FireWire-PT-13-ReachabilityCardinality-11 EF 8
FireWire-PT-13-ReachabilityCardinality-12 EF 275
FireWire-PT-13-ReachabilityCardinality-13 AG 8
FireWire-PT-13-ReachabilityCardinality-14 AG 173
FireWire-PT-13-ReachabilityCardinality-15 EF 169
FireWire-PT-13-ReachabilityFireability-00 EF 11
FireWire-PT-13-ReachabilityFireability-01 EF 5
FireWire-PT-13-ReachabilityFireability-02 AG 176
FireWire-PT-13-ReachabilityFireability-03 AG 13
FireWire-PT-13-ReachabilityFireability-04 EF 43
FireWire-PT-13-ReachabilityFireability-05 EF 8
FireWire-PT-13-ReachabilityFireability-06 EF 26
FireWire-PT-13-ReachabilityFireability-07 AG 231
FireWire-PT-13-ReachabilityFireability-08 EF 9
FireWire-PT-13-ReachabilityFireability-09 EF 5
FireWire-PT-13-ReachabilityFireability-10 AG 6
FireWire-PT-13-ReachabilityFireability-11 AG 53
FireWire-PT-13-ReachabilityFireability-12 AG 47
FireWire-PT-13-ReachabilityFireability-13 AG 25
FireWire-PT-13-ReachabilityFireability-14 AG 103
FireWire-PT-13-ReachabilityFireability-15 EF 109
FireWire-PT-14-ReachabilityCardinality-00 EF 106
FireWire-PT-14-ReachabilityCardinality-01 EF 149
FireWire-PT-14-ReachabilityCardinality-02 AG 79
FireWire-PT-14-ReachabilityCardinality-03 EF 7
FireWire-PT-14-ReachabilityCardinality-04 EF 23
FireWire-PT-14-ReachabilityCardinality-05 EF 7
FireWire-PT-14-ReachabilityCardinality-06 EF 12
FireWire-PT-14-ReachabilityCardinality-07 EF 7
FireWire-PT-14-ReachabilityCardinality-08 AG 255
FireWire-PT-14-ReachabilityCardinality-09 EF 223
FireWire-PT-14-ReachabilityCardinality-10 AG 8
FireWire-PT-14-ReachabilityCardinality-11 EF 92
FireWire-PT-14-ReachabilityCardinality-12 AG 7
FireWire-PT-14-ReachabilityCardinality-13 AG 288
FireWire-PT-14-ReachabilityCardinality-14 AG 134
FireWire-PT-14-ReachabilityCardinality-15 AG 47
FireWire-PT-14-ReachabilityFireability-00 EF 34
FireWire-PT-14-ReachabilityFireability-01 AG 6
FireWire-PT-14-ReachabilityFireability-02 AG 26
FireWire-PT-14-ReachabilityFireability-03 AG 6
FireWire-PT-14-ReachabilityFireability-04 EF 73
FireWire-PT-14-ReachabilityFireability-05 EF 61
FireWire-PT-14-ReachabilityFireability-06 AG 22
FireWire-PT-14-ReachabilityFireability-07 AG 26
FireWire-PT-14-ReachabilityFireability-08 EF 31
FireWire-PT-14-ReachabilityFireability-09 EF 62
FireWire-PT-14-ReachabilityFireability-10 EF 76
FireWire-PT-14-ReachabilityFireability-11 EF 38
FireWire-PT-14-ReachabilityFireability-12 EF 29
FireWire-PT-14-ReachabilityFireability-13 AG 16
FireWire-PT-14-ReachabilityFireability-14 EF 182
FireWire-PT-14-ReachabilityFireability-15 AG 79
FireWire-PT-15-ReachabilityCardinality-00 EF 7
FireWire-PT-15-ReachabilityCardinality-01 AG 120
FireWire-PT-15-ReachabilityCardinality-02 AG 86
FireWire-PT-15-ReachabilityCardinality-03 AG 7
FireWire-PT-15-ReachabilityCardinality-04 EF 12
FireWire-PT-15-ReachabilityCardinality-05 AG 113
FireWire-PT-15-ReachabilityCardinality-06 EF 9
FireWire-PT-15-ReachabilityCardinality-07 AG 7
FireWire-PT-15-ReachabilityCardinality-08 AG 14
FireWire-PT-15-ReachabilityCardinality-09 AG 7
FireWire-PT-15-ReachabilityCardinality-10 EF 93
FireWire-PT-15-ReachabilityCardinality-11 EF 108
FireWire-PT-15-ReachabilityCardinality-12 AG 7
FireWire-PT-15-ReachabilityCardinality-13 EF 7
FireWire-PT-15-ReachabilityCardinality-14 AG 116
FireWire-PT-15-ReachabilityCardinality-15 AG 16
FireWire-PT-15-ReachabilityFireability-00 EF 5
FireWire-PT-15-ReachabilityFireability-01 EF 5
FireWire-PT-15-ReachabilityFireability-02 AG 41
FireWire-PT-15-ReachabilityFireability-03 EF 164
FireWire-PT-15-ReachabilityFireability-04 EF 5
FireWire-PT-15-ReachabilityFireability-05 AG 6
FireWire-PT-15-ReachabilityFireability-06 EF 5
FireWire-PT-15-ReachabilityFireability-07 EF 108
