MultiCrashLeafsetExtension-PT-S32C05-ReachabilityFireability-11 EF 1
MultiCrashLeafsetExtension-PT-S32C05-ReachabilityFireability-12 EF 37
MultiCrashLeafsetExtension-PT-S32C05-ReachabilityFireability-13 EF 89
MultiCrashLeafsetExtension-PT-S32C05-ReachabilityFireability-14 EF 102
MultiCrashLeafsetExtension-PT-S32C05-ReachabilityFireability-15 EF 38
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-00 AG 1
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-01 AG 9
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-02 AG 1
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-03 EF 2
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-04 EF 1
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-05 AG 2
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-06 EF 2
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-07 EF 1
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-08 AG 1
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-09 AG 30
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-10 EF 2
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-11 AG 32
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-12 AG 16
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-13 AG 2
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-14 AG 128
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityCardinality-15 EF 2
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-00 EF 3
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-01 AG 6
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-02 EF 42
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-03 EF 5
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-04 EF 1
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-05 AG 4
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-06 EF 32
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-07 EF 31
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-08 EF 5
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-09 EF 62
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-10 EF 1
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-11 EF 1
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-12 EF 20
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-13 AG 2
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-14 AG 2
MultiCrashLeafsetExtension-PT-S32C06-ReachabilityFireability-15 AG 17
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-00 AG 55
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-01 AG 8
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-02 AG 111
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-03 EF 47
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-04 AG 27
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-05 EF 20
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-06 AG 71
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-07 AG 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-08 AG 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-09 AG 46
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-10 EF 96
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-11 EF 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-12 AG 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-13 EF 75
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-14 EF 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityCardinality-15 AG 58
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-00 AG 44
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-01 AG 8
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-02 EF 3
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-03 EF 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-04 EF 60
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-05 EF 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-06 EF 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-07 EF 1
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-08 EF 29
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-09 EF 7
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-10 EF 66
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-11 EF 5
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-12 AG 33
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-13 AG 69
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-14 AG 17
MultiCrashLeafsetExtension-PT-S32C07-ReachabilityFireability-15 EF 48
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-00 AG 81
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-01 EF 108
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-02 AG 57
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-03 AG 9
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-04 AG 6
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-05 AG 112
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-06 EF 98
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-07 AG 9
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-08 AG 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-09 AG 72
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-10 EF 2
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-11 EF 16
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-12 AG 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-13 AG 22
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-14 AG 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityCardinality-15 AG 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-00 AG 34
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-01 EF 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-02 EF 5
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-03 AG 11
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-04 AG 65
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-05 EF 41
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-06 AG 29
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-07 AG 2
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-08 EF 33
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-09 EF 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-10 EF 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-11 AG 8
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-12 EF 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-13 EF 1
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-14 AG 2
MultiCrashLeafsetExtension-PT-S32C08-ReachabilityFireability-15 AG 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-00 AG 1
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-01 EF 21
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-02 AG 98
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-03 AG 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-04 EF 58
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-05 AG 34
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-06 AG 27
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-07 EF 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-08 AG 28
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-09 EF 1
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-10 AG 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-11 EF 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-12 AG 102
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-13 EF 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-14 AG 94
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityCardinality-15 EF 7
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-00 EF 4
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-01 EF 1
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-02 EF 32
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-03 AG 71
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-04 AG 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-05 AG 51
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-06 AG 4
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-07 EF 1
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-08 AG 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-09 EF 1
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-10 EF 142
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-11 EF 3
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-12 AG 90
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-13 EF 59
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-14 AG 2
MultiCrashLeafsetExtension-PT-S32C09-ReachabilityFireability-15 EF 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-00 EF 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-01 AG 3
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-02 AG 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-03 AG 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-04 AG 40
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-05 AG 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-06 AG 74
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-07 EF 16
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-08 AG 47
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-09 EF 42
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-10 EF 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-11 AG 5
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-12 AG 60
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-13 AG 48
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-14 AG 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityCardinality-15 AG 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-00 AG 71
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-01 EF 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-02 EF 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-03 AG 47
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-04 AG 33
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-05 AG 54
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-06 EF 6
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-07 EF 106
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-08 AG 29
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-09 AG 2
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-10 EF 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-11 EF 57
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-12 EF 20
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-13 AG 4
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-14 EF 1
MultiCrashLeafsetExtension-PT-S32C10-ReachabilityFireability-15 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-00 AG 66
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-01 AG 49
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-02 AG 4
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-03 AG 21
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-04 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-05 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-06 EF 107
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-07 EF 2
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-08 AG 34
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-09 AG 3
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-10 EF 3
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-11 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-12 EF 6
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-13 AG 46
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-14 EF 108
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityCardinality-15 EF 2
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-00 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-01 EF 49
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-02 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-03 EF 3
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-04 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-05 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-06 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-07 EF 51
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-08 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-09 EF 28
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-10 EF 73
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-11 AG 2
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-12 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-13 EF 150
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-14 EF 1
MultiCrashLeafsetExtension-PT-S32C11-ReachabilityFireability-15 EF 60
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-00 EF 48
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-01 AG 40
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-02 EF 2
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-03 EF 103
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-04 AG 2
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-05 AG 25
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-06 EF 72
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-07 EF 61
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-08 EF 15
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-09 AG 2
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-10 EF 2
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-11 AG 1
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-12 AG 1
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-13 AG 1
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-14 AG 79
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityCardinality-15 EF 2
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-00 EF 1
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-01 EF 1
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-02 EF 61
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-03 AG 72
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-04 AG 40
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-05 EF 1
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-06 AG 2
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-07 AG 22
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-08 EF 82
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-09 EF 1
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-10 EF 103
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-11 AG 31
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-12 AG 47
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-13 EF 19
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-14 EF 4
MultiCrashLeafsetExtension-PT-S32C12-ReachabilityFireability-15 EF 34
MultiwaySync-PT-none-ReachabilityCardinality-00 AG 52
MultiwaySync-PT-none-ReachabilityCardinality-01 EF 46
MultiwaySync-PT-none-ReachabilityCardinality-02 AG 47
MultiwaySync-PT-none-ReachabilityCardinality-03 AG 12
MultiwaySync-PT-none-ReachabilityCardinality-04 EF 2
MultiwaySync-PT-none-ReachabilityCardinality-05 AG 1
MultiwaySync-PT-none-ReachabilityCardinality-06 EF 6
MultiwaySync-PT-none-ReachabilityCardinality-07 EF 33
MultiwaySync-PT-none-ReachabilityCardinality-08 EF 2
MultiwaySync-PT-none-ReachabilityCardinality-09 EF 33
MultiwaySync-PT-none-ReachabilityCardinality-10 EF 66
MultiwaySync-PT-none-ReachabilityCardinality-11 AG 48
MultiwaySync-PT-none-ReachabilityCardinality-12 AG 39
MultiwaySync-PT-none-ReachabilityCardinality-13 EF 81
MultiwaySync-PT-none-ReachabilityCardinality-14 EF 2
MultiwaySync-PT-none-ReachabilityCardinality-15 EF 107
MultiwaySync-PT-none-ReachabilityFireability-00 AG 63
MultiwaySync-PT-none-ReachabilityFireability-01 EF 170
MultiwaySync-PT-none-ReachabilityFireability-02 EF 125
MultiwaySync-PT-none-ReachabilityFireability-03 AG 33
MultiwaySync-PT-none-ReachabilityFireability-04 EF 3
MultiwaySync-PT-none-ReachabilityFireability-05 AG 2
MultiwaySync-PT-none-ReachabilityFireability-06 AG 65
MultiwaySync-PT-none-ReachabilityFireability-07 AG 4
MultiwaySync-PT-none-ReachabilityFireability-08 EF 3
MultiwaySync-PT-none-ReachabilityFireability-09 EF 1
MultiwaySync-PT-none-ReachabilityFireability-10 AG 58
MultiwaySync-PT-none-ReachabilityFireability-11 EF 1
MultiwaySync-PT-none-ReachabilityFireability-12 EF 1
MultiwaySync-PT-none-ReachabilityFireability-13 EF 105
MultiwaySync-PT-none-ReachabilityFireability-14 AG 4
MultiwaySync-PT-none-ReachabilityFireability-15 AG 73
Murphy-COL-D1N010-ReachabilityCardinality-00 EF 3
Murphy-COL-D1N010-ReachabilityCardinality-01 EF 1
Murphy-COL-D1N010-ReachabilityCardinality-02 AG 7
Murphy-COL-D1N010-ReachabilityCardinality-03 EF 60
Murphy-COL-D1N010-ReachabilityCardinality-04 AG 1
Murphy-COL-D1N010-ReachabilityCardinality-05 EF 1
Murphy-COL-D1N010-ReachabilityCardinality-06 AG 57
Murphy-COL-D1N010-ReachabilityCardinality-07 EF 17
Murphy-COL-D1N010-ReachabilityCardinality-08 AG 5
Murphy-COL-D1N010-ReachabilityCardinality-09 AG 1
Murphy-COL-D1N010-ReachabilityCardinality-10 AG 1
Murphy-COL-D1N010-ReachabilityCardinality-11 AG 40
Murphy-COL-D1N010-ReachabilityCardinality-12 EF 1
Murphy-COL-D1N010-ReachabilityCardinality-13 EF 1
Murphy-COL-D1N010-ReachabilityCardinality-14 AG 72
Murphy-COL-D1N010-ReachabilityCardinality-15 EF 1
Murphy-COL-D1N010-ReachabilityFireability-00 EF 7
Murphy-COL-D1N010-ReachabilityFireability-01 AG 55
Murphy-COL-D1N010-ReachabilityFireability-02 AG 1
Murphy-COL-D1N010-ReachabilityFireability-03 EF 4
Murphy-COL-D1N010-ReachabilityFireability-04 EF 64
Murphy-COL-D1N010-ReachabilityFireability-05 EF 1
Murphy-COL-D1N010-ReachabilityFireability-06 EF 18
Murphy-COL-D1N010-ReachabilityFireability-07 EF 76
Murphy-COL-D1N010-ReachabilityFireability-08 AG 1
Murphy-COL-D1N010-ReachabilityFireability-09 AG 70
Murphy-COL-D1N010-ReachabilityFireability-10 EF 100
Murphy-COL-D1N010-ReachabilityFireability-11 EF 39
Murphy-COL-D1N010-ReachabilityFireability-12 EF 2
Murphy-COL-D1N010-ReachabilityFireability-13 AG 1
Murphy-COL-D1N010-ReachabilityFireability-14 EF 58
Murphy-COL-D1N010-ReachabilityFireability-15 EF 29
Murphy-COL-D2N050-ReachabilityCardinality-00 AG 96
Murphy-COL-D2N050-ReachabilityCardinality-01 AG 31
Murphy-COL-D2N050-ReachabilityCardinality-02 AG 42
Murphy-COL-D2N050-ReachabilityCardinality-03 AG 19
Murphy-COL-D2N050-ReachabilityCardinality-04 AG 1
Murphy-COL-D2N050-ReachabilityCardinality-05 AG 99
Murphy-COL-D2N050-ReachabilityCardinality-06 EF 67
Murphy-COL-D2N050-ReachabilityCardinality-07 EF 1
Murphy-COL-D2N050-ReachabilityCardinality-08 EF 17
Murphy-COL-D2N050-ReachabilityCardinality-09 AG 1
Murphy-COL-D2N050-ReachabilityCardinality-10 AG 8
Murphy-COL-D2N050-ReachabilityCardinality-11 AG 1
Murphy-COL-D2N050-ReachabilityCardinality-12 AG 50
Murphy-COL-D2N050-ReachabilityCardinality-13 AG 16
Murphy-COL-D2N050-ReachabilityCardinality-14 EF 1
Murphy-COL-D2N050-ReachabilityCardinality-15 EF 83
Murphy-COL-D2N050-ReachabilityFireability-00 EF 28
Murphy-COL-D2N050-ReachabilityFireability-01 EF 66
Murphy-COL-D2N050-ReachabilityFireability-02 AG 1
Murphy-COL-D2N050-ReachabilityFireability-03 AG 1
Murphy-COL-D2N050-ReachabilityFireability-04 EF 1
Murphy-COL-D2N050-ReachabilityFireability-05 AG 132
Murphy-COL-D2N050-ReachabilityFireability-06 EF 1
Murphy-COL-D2N050-ReachabilityFireability-07 AG 15
Murphy-COL-D2N050-ReachabilityFireability-08 EF 64
Murphy-COL-D2N050-ReachabilityFireability-09 AG 71
Murphy-COL-D2N050-ReachabilityFireability-10 AG 114
Murphy-COL-D2N050-ReachabilityFireability-11 AG 1
Murphy-COL-D2N050-ReachabilityFireability-12 EF 25
Murphy-COL-D2N050-ReachabilityFireability-13 EF 69
Murphy-COL-D2N050-ReachabilityFireability-14 EF 26
Murphy-COL-D2N050-ReachabilityFireability-15 AG 49
Murphy-COL-D2N100-ReachabilityCardinality-00 EF 1
Murphy-COL-D2N100-ReachabilityCardinality-01 EF 66
Murphy-COL-D2N100-ReachabilityCardinality-02 AG 43
Murphy-COL-D2N100-ReachabilityCardinality-03 AG 1
Murphy-COL-D2N100-ReachabilityCardinality-04 AG 1
Murphy-COL-D2N100-ReachabilityCardinality-05 EF 34
Murphy-COL-D2N100-ReachabilityCardinality-06 EF 25
Murphy-COL-D2N100-ReachabilityCardinality-07 AG 34
Murphy-COL-D2N100-ReachabilityCardinality-08 EF 2
Murphy-COL-D2N100-ReachabilityCardinality-09 AG 2
Murphy-COL-D2N100-ReachabilityCardinality-10 AG 102
Murphy-COL-D2N100-ReachabilityCardinality-11 AG 92
Murphy-COL-D2N100-ReachabilityCardinality-12 AG 42
Murphy-COL-D2N100-ReachabilityCardinality-13 AG 2
Murphy-COL-D2N100-ReachabilityCardinality-14 EF 1
Murphy-COL-D2N100-ReachabilityCardinality-15 EF 99
Murphy-COL-D2N100-ReachabilityFireability-00 EF 6
Murphy-COL-D2N100-ReachabilityFireability-01 EF 41
Murphy-COL-D2N100-ReachabilityFireability-02 AG 3
Murphy-COL-D2N100-ReachabilityFireability-03 AG 18
Murphy-COL-D2N100-ReachabilityFireability-04 AG 59
Murphy-COL-D2N100-ReachabilityFireability-05 EF 53
Murphy-COL-D2N100-ReachabilityFireability-06 AG 75
Murphy-COL-D2N100-ReachabilityFireability-07 EF 2
Murphy-COL-D2N100-ReachabilityFireability-08 AG 10
Murphy-COL-D2N100-ReachabilityFireability-09 EF 31
Murphy-COL-D2N100-ReachabilityFireability-10 EF 6
Murphy-COL-D2N100-ReachabilityFireability-11 AG 74
Murphy-COL-D2N100-ReachabilityFireability-12 EF 22
Murphy-COL-D2N100-ReachabilityFireability-13 AG 1
Murphy-COL-D2N100-ReachabilityFireability-14 AG 21
Murphy-COL-D2N100-ReachabilityFireability-15 EF 1
Murphy-COL-D3N050-ReachabilityCardinality-00 EF 13
Murphy-COL-D3N050-ReachabilityCardinality-01 EF 4
Murphy-COL-D3N050-ReachabilityCardinality-02 EF 1
Murphy-COL-D3N050-ReachabilityCardinality-03 AG 1
Murphy-COL-D3N050-ReachabilityCardinality-04 EF 114
Murphy-COL-D3N050-ReachabilityCardinality-05 AG 1
Murphy-COL-D3N050-ReachabilityCardinality-06 EF 1
Murphy-COL-D3N050-ReachabilityCardinality-07 AG 20
Murphy-COL-D3N050-ReachabilityCardinality-08 AG 1
Murphy-COL-D3N050-ReachabilityCardinality-09 AG 67
Murphy-COL-D3N050-ReachabilityCardinality-10 AG 2
Murphy-COL-D3N050-ReachabilityCardinality-11 EF 25
Murphy-COL-D3N050-ReachabilityCardinality-12 AG 70
Murphy-COL-D3N050-ReachabilityCardinality-13 AG 9
Murphy-COL-D3N050-ReachabilityCardinality-14 AG 2
Murphy-COL-D3N050-ReachabilityCardinality-15 AG 4
Murphy-COL-D3N050-ReachabilityFireability-00 AG 1
Murphy-COL-D3N050-ReachabilityFireability-01 AG 4
Murphy-COL-D3N050-ReachabilityFireability-02 EF 1
Murphy-COL-D3N050-ReachabilityFireability-03 AG 56
Murphy-COL-D3N050-ReachabilityFireability-04 EF 28
Murphy-COL-D3N050-ReachabilityFireability-05 EF 69
Murphy-COL-D3N050-ReachabilityFireability-06 AG 52
Murphy-COL-D3N050-ReachabilityFireability-07 AG 4
Murphy-COL-D3N050-ReachabilityFireability-08 EF 2
Murphy-COL-D3N050-ReachabilityFireability-09 EF 9
