PGCD-COL-D03N050-ReachabilityCardinality-14 EF 31
PGCD-COL-D03N050-ReachabilityCardinality-15 AG 214
PGCD-COL-D03N050-ReachabilityFireability-00 AG 166
PGCD-COL-D03N050-ReachabilityFireability-01 AG 57
PGCD-COL-D03N050-ReachabilityFireability-02 EF 5
PGCD-COL-D03N050-ReachabilityFireability-03 EF 61
PGCD-COL-D03N050-ReachabilityFireability-04 AG 5
PGCD-COL-D03N050-ReachabilityFireability-05 EF 6
PGCD-COL-D03N050-ReachabilityFireability-06 EF 5
PGCD-COL-D03N050-ReachabilityFireability-07 AG 63
PGCD-COL-D03N050-ReachabilityFireability-08 EF 9
PGCD-COL-D03N050-ReachabilityFireability-09 EF 91
PGCD-COL-D03N050-ReachabilityFireability-10 EF 89
PGCD-COL-D03N050-ReachabilityFireability-11 EF 55
PGCD-COL-D03N050-ReachabilityFireability-12 EF 102
PGCD-COL-D03N050-ReachabilityFireability-13 EF 71
PGCD-COL-D03N050-ReachabilityFireability-14 EF 49
PGCD-COL-D03N050-ReachabilityFireability-15 AG 149
PGCD-COL-D04N025-ReachabilityCardinality-00 AG 109
PGCD-COL-D04N025-ReachabilityCardinality-01 EF 115
PGCD-COL-D04N025-ReachabilityCardinality-02 AG 134
PGCD-COL-D04N025-ReachabilityCardinality-03 AG 13
PGCD-COL-D04N025-ReachabilityCardinality-04 EF 110
PGCD-COL-D04N025-ReachabilityCardinality-05 AG 464
PGCD-COL-D04N025-ReachabilityCardinality-06 AG 251
PGCD-COL-D04N025-ReachabilityCardinality-07 AG 63
PGCD-COL-D04N025-ReachabilityCardinality-08 EF 93
PGCD-COL-D04N025-ReachabilityCardinality-09 EF 284
PGCD-COL-D04N025-ReachabilityCardinality-10 AG 7
PGCD-COL-D04N025-ReachabilityCardinality-11 EF 204
PGCD-COL-D04N025-ReachabilityCardinality-12 AG 7
PGCD-COL-D04N025-ReachabilityCardinality-13 AG 12
PGCD-COL-D04N025-ReachabilityCardinality-14 EF 14
PGCD-COL-D04N025-ReachabilityCardinality-15 AG 22
PGCD-COL-D04N025-ReachabilityFireability-00 AG 98
PGCD-COL-D04N025-ReachabilityFireability-01 EF 60
PGCD-COL-D04N025-ReachabilityFireability-02 EF 109
PGCD-COL-D04N025-ReachabilityFireability-03 AG 5
PGCD-COL-D04N025-ReachabilityFireability-04 EF 49
PGCD-COL-D04N025-ReachabilityFireability-05 AG 192
PGCD-COL-D04N025-ReachabilityFireability-06 AG 12
PGCD-COL-D04N025-ReachabilityFireability-07 EF 9
PGCD-COL-D04N025-ReachabilityFireability-08 EF 153
PGCD-COL-D04N025-ReachabilityFireability-09 EF 132
PGCD-COL-D04N025-ReachabilityFireability-10 EF 5
PGCD-COL-D04N025-ReachabilityFireability-11 EF 5
PGCD-COL-D04N025-ReachabilityFireability-12 EF 18
PGCD-COL-D04N025-ReachabilityFireability-13 EF 5
PGCD-COL-D04N025-ReachabilityFireability-14 EF 5
PGCD-COL-D04N025-ReachabilityFireability-15 AG 62
PGCD-COL-D04N050-ReachabilityCardinality-00 EF 122
PGCD-COL-D04N050-ReachabilityCardinality-01 AG 306
PGCD-COL-D04N050-ReachabilityCardinality-02 EF 61
PGCD-COL-D04N050-ReachabilityCardinality-03 EF 216
PGCD-COL-D04N050-ReachabilityCardinality-04 AG 56
PGCD-COL-D04N050-ReachabilityCardinality-05 AG 14
PGCD-COL-D04N050-ReachabilityCardinality-06 AG 13
PGCD-COL-D04N050-ReachabilityCardinality-07 AG 8
PGCD-COL-D04N050-ReachabilityCardinality-08 EF 8
PGCD-COL-D04N050-ReachabilityCardinality-09 EF 13
PGCD-COL-D04N050-ReachabilityCardinality-10 AG 75
PGCD-COL-D04N050-ReachabilityCardinality-11 AG 256
PGCD-COL-D04N050-ReachabilityCardinality-12 EF 7
PGCD-COL-D04N050-ReachabilityCardinality-13 EF 173
PGCD-COL-D04N050-ReachabilityCardinality-14 AG 110
PGCD-COL-D04N050-ReachabilityCardinality-15 EF 178
PGCD-COL-D04N050-ReachabilityFireability-00 AG 5
PGCD-COL-D04N050-ReachabilityFireability-01 AG 5
PGCD-COL-D04N050-ReachabilityFireability-02 EF 5
PGCD-COL-D04N050-ReachabilityFireability-03 EF 5
PGCD-COL-D04N050-ReachabilityFireability-04 AG 107
PGCD-COL-D04N050-ReachabilityFireability-05 AG 70
PGCD-COL-D04N050-ReachabilityFireability-06 EF 77
PGCD-COL-D04N050-ReachabilityFireability-07 EF 172
PGCD-COL-D04N050-ReachabilityFireability-08 EF 92
PGCD-COL-D04N050-ReachabilityFireability-09 AG 16
PGCD-COL-D04N050-ReachabilityFireability-10 AG 5
PGCD-COL-D04N050-ReachabilityFireability-11 EF 183
PGCD-COL-D04N050-ReachabilityFireability-12 EF 89
PGCD-COL-D04N050-ReachabilityFireability-13 AG 5
PGCD-COL-D04N050-ReachabilityFireability-14 EF 5
PGCD-COL-D04N050-ReachabilityFireability-15 AG 8
PGCD-COL-D05N025-ReachabilityCardinality-00 AG 138
PGCD-COL-D05N025-ReachabilityCardinality-01 EF 67
PGCD-COL-D05N025-ReachabilityCardinality-02 EF 7
PGCD-COL-D05N025-ReachabilityCardinality-03 AG 210
PGCD-COL-D05N025-ReachabilityCardinality-04 AG 113
PGCD-COL-D05N025-ReachabilityCardinality-05 EF 75
PGCD-COL-D05N025-ReachabilityCardinality-06 EF 272
PGCD-COL-D05N025-ReachabilityCardinality-07 EF 8
PGCD-COL-D05N025-ReachabilityCardinality-08 EF 106
PGCD-COL-D05N025-ReachabilityCardinality-09 EF 7
PGCD-COL-D05N025-ReachabilityCardinality-10 AG 7
PGCD-COL-D05N025-ReachabilityCardinality-11 AG 15
PGCD-COL-D05N025-ReachabilityCardinality-12 AG 7
PGCD-COL-D05N025-ReachabilityCardinality-13 EF 8
PGCD-COL-D05N025-ReachabilityCardinality-14 AG 175
PGCD-COL-D05N025-ReachabilityCardinality-15 EF 91
PGCD-COL-D05N025-ReachabilityFireability-00 EF 140
PGCD-COL-D05N025-ReachabilityFireability-01 EF 5
PGCD-COL-D05N025-ReachabilityFireability-02 AG 106
PGCD-COL-D05N025-ReachabilityFireability-03 AG 50
PGCD-COL-D05N025-ReachabilityFireability-04 AG 17
PGCD-COL-D05N025-ReachabilityFireability-05 EF 5
PGCD-COL-D05N025-ReachabilityFireability-06 EF 91
PGCD-COL-D05N025-ReachabilityFireability-07 AG 15
PGCD-COL-D05N025-ReachabilityFireability-08 EF 40
PGCD-COL-D05N025-ReachabilityFireability-09 EF 9
PGCD-COL-D05N025-ReachabilityFireability-10 AG 5
PGCD-COL-D05N025-ReachabilityFireability-11 EF 89
PGCD-COL-D05N025-ReachabilityFireability-12 AG 183
PGCD-COL-D05N025-ReachabilityFireability-13 EF 31
PGCD-COL-D05N025-ReachabilityFireability-14 AG 74
PGCD-COL-D05N025-ReachabilityFireability-15 EF 5
PGCD-PT-D02N005-ReachabilityCardinality-00 AG 298
PGCD-PT-D02N005-ReachabilityCardinality-01 EF 9
PGCD-PT-D02N005-ReachabilityCardinality-02 AG 280
PGCD-PT-D02N005-ReachabilityCardinality-03 EF 282
PGCD-PT-D02N005-ReachabilityCardinality-04 EF 128
PGCD-PT-D02N005-ReachabilityCardinality-05 AG 161
PGCD-PT-D02N005-ReachabilityCardinality-06 AG 237
PGCD-PT-D02N005-ReachabilityCardinality-07 AG 190
PGCD-PT-D02N005-ReachabilityCardinality-08 AG 174
PGCD-PT-D02N005-ReachabilityCardinality-09 EF 9
PGCD-PT-D02N005-ReachabilityCardinality-10 AG 7
PGCD-PT-D02N005-ReachabilityCardinality-11 AG 14
PGCD-PT-D02N005-ReachabilityCardinality-12 EF 36
PGCD-PT-D02N005-ReachabilityCardinality-13 AG 143
PGCD-PT-D02N005-ReachabilityCardinality-14 AG 79
PGCD-PT-D02N005-ReachabilityCardinality-15 EF 24
PGCD-PT-D02N005-ReachabilityFireability-00 AG 75
PGCD-PT-D02N005-ReachabilityFireability-01 AG 38
PGCD-PT-D02N005-ReachabilityFireability-02 AG 123
PGCD-PT-D02N005-ReachabilityFireability-03 EF 143
PGCD-PT-D02N005-ReachabilityFireability-04 EF 38
PGCD-PT-D02N005-ReachabilityFireability-05 EF 139
PGCD-PT-D02N005-ReachabilityFireability-06 EF 9
PGCD-PT-D02N005-ReachabilityFireability-07 EF 90
PGCD-PT-D02N005-ReachabilityFireability-08 AG 13
PGCD-PT-D02N005-ReachabilityFireability-09 AG 11
PGCD-PT-D02N005-ReachabilityFireability-10 AG 9
PGCD-PT-D02N005-ReachabilityFireability-11 AG 41
PGCD-PT-D02N005-ReachabilityFireability-12 EF 5
PGCD-PT-D02N005-ReachabilityFireability-13 AG 5
PGCD-PT-D02N005-ReachabilityFireability-14 AG 13
PGCD-PT-D02N005-ReachabilityFireability-15 EF 6
PGCD-PT-D02N006-ReachabilityCardinality-00 EF 77
PGCD-PT-D02N006-ReachabilityCardinality-01 EF 111
PGCD-PT-D02N006-ReachabilityCardinality-02 AG 8
PGCD-PT-D02N006-ReachabilityCardinality-03 AG 207
PGCD-PT-D02N006-ReachabilityCardinality-04 EF 216
PGCD-PT-D02N006-ReachabilityCardinality-05 EF 156
PGCD-PT-D02N006-ReachabilityCardinality-06 EF 99
PGCD-PT-D02N006-ReachabilityCardinality-07 EF 142
PGCD-PT-D02N006-ReachabilityCardinality-08 EF 7
PGCD-PT-D02N006-ReachabilityCardinality-09 EF 234
PGCD-PT-D02N006-ReachabilityCardinality-10 EF 7
PGCD-PT-D02N006-ReachabilityCardinality-11 EF 8
PGCD-PT-D02N006-ReachabilityCardinality-12 AG 37
PGCD-PT-D02N006-ReachabilityCardinality-13 AG 7
PGCD-PT-D02N006-ReachabilityCardinality-14 AG 191
PGCD-PT-D02N006-ReachabilityCardinality-15 EF 7
PGCD-PT-D02N006-ReachabilityFireability-00 EF 128
PGCD-PT-D02N006-ReachabilityFireability-01 AG 9
PGCD-PT-D02N006-ReachabilityFireability-02 EF 114
PGCD-PT-D02N006-ReachabilityFireability-03 EF 130
PGCD-PT-D02N006-ReachabilityFireability-04 AG 103
PGCD-PT-D02N006-ReachabilityFireability-05 EF 73
PGCD-PT-D02N006-ReachabilityFireability-06 EF 100
PGCD-PT-D02N006-ReachabilityFireability-07 EF 5
PGCD-PT-D02N006-ReachabilityFireability-08 AG 5
PGCD-PT-D02N006-ReachabilityFireability-09 EF 12
PGCD-PT-D02N006-ReachabilityFireability-10 AG 62
PGCD-PT-D02N006-ReachabilityFireability-11 EF 5
PGCD-PT-D02N006-ReachabilityFireability-12 AG 5
PGCD-PT-D02N006-ReachabilityFireability-13 EF 77
PGCD-PT-D02N006-ReachabilityFireability-14 EF 56
PGCD-PT-D02N006-ReachabilityFireability-15 EF 5
PGCD-PT-D02N100-ReachabilityCardinality-00 EF 68
PGCD-PT-D02N100-ReachabilityCardinality-01 AG 14
PGCD-PT-D02N100-ReachabilityCardinality-02 EF 46
PGCD-PT-D02N100-ReachabilityCardinality-03 EF 7
PGCD-PT-D02N100-ReachabilityCardinality-04 AG 243
PGCD-PT-D02N100-ReachabilityCardinality-05 AG 8
PGCD-PT-D02N100-ReachabilityCardinality-06 AG 37
PGCD-PT-D02N100-ReachabilityCardinality-07 AG 7
PGCD-PT-D02N100-ReachabilityCardinality-08 AG 8
PGCD-PT-D02N100-ReachabilityCardinality-09 AG 19
PGCD-PT-D02N100-ReachabilityCardinality-10 EF 7
PGCD-PT-D02N100-ReachabilityCardinality-11 EF 103
PGCD-PT-D02N100-ReachabilityCardinality-12 AG 60
PGCD-PT-D02N100-ReachabilityCardinality-13 EF 161
PGCD-PT-D02N100-ReachabilityCardinality-14 AG 61
PGCD-PT-D02N100-ReachabilityCardinality-15 AG 176
PGCD-PT-D02N100-ReachabilityFireability-00 AG 106
PGCD-PT-D02N100-ReachabilityFireability-01 EF 179
PGCD-PT-D02N100-ReachabilityFireability-02 AG 26
PGCD-PT-D02N100-ReachabilityFireability-03 EF 72
PGCD-PT-D02N100-ReachabilityFireability-04 EF 109
PGCD-PT-D02N100-ReachabilityFireability-05 EF 100
PGCD-PT-D02N100-ReachabilityFireability-06 EF 17
PGCD-PT-D02N100-ReachabilityFireability-07 EF 84
PGCD-PT-D02N100-ReachabilityFireability-08 EF 84
PGCD-PT-D02N100-ReachabilityFireability-09 EF 103
PGCD-PT-D02N100-ReachabilityFireability-10 EF 106
PGCD-PT-D02N100-ReachabilityFireability-11 AG 72
PGCD-PT-D02N100-ReachabilityFireability-12 EF 72
PGCD-PT-D02N100-ReachabilityFireability-13 AG 8
PGCD-PT-D02N100-ReachabilityFireability-14 AG 65
PGCD-PT-D02N100-ReachabilityFireability-15 AG 48
PGCD-PT-D03N050-ReachabilityCardinality-00 AG 28
PGCD-PT-D03N050-ReachabilityCardinality-01 AG 87
PGCD-PT-D03N050-ReachabilityCardinality-02 AG 129
PGCD-PT-D03N050-ReachabilityCardinality-03 AG 36
PGCD-PT-D03N050-ReachabilityCardinality-04 EF 62
PGCD-PT-D03N050-ReachabilityCardinality-05 AG 205
PGCD-PT-D03N050-ReachabilityCardinality-06 AG 269
PGCD-PT-D03N050-ReachabilityCardinality-07 EF 249
PGCD-PT-D03N050-ReachabilityCardinality-08 AG 142
PGCD-PT-D03N050-ReachabilityCardinality-09 EF 7
PGCD-PT-D03N050-ReachabilityCardinality-10 EF 8
PGCD-PT-D03N050-ReachabilityCardinality-11 AG 7
PGCD-PT-D03N050-ReachabilityCardinality-12 EF 7
PGCD-PT-D03N050-ReachabilityCardinality-13 AG 12
PGCD-PT-D03N050-ReachabilityCardinality-14 EF 190
PGCD-PT-D03N050-ReachabilityCardinality-15 AG 7
PGCD-PT-D03N050-ReachabilityFireability-00 AG 9
PGCD-PT-D03N050-ReachabilityFireability-01 AG 133
PGCD-PT-D03N050-ReachabilityFireability-02 AG 29
PGCD-PT-D03N050-ReachabilityFireability-03 EF 75
PGCD-PT-D03N050-ReachabilityFireability-04 AG 86
PGCD-PT-D03N050-ReachabilityFireability-05 AG 93
PGCD-PT-D03N050-ReachabilityFireability-06 EF 96
PGCD-PT-D03N050-ReachabilityFireability-07 EF 171
PGCD-PT-D03N050-ReachabilityFireability-08 EF 30
PGCD-PT-D03N050-ReachabilityFireability-09 EF 115
PGCD-PT-D03N050-ReachabilityFireability-10 EF 90
PGCD-PT-D03N050-ReachabilityFireability-11 AG 5
PGCD-PT-D03N050-ReachabilityFireability-12 AG 6
PGCD-PT-D03N050-ReachabilityFireability-13 AG 75
PGCD-PT-D03N050-ReachabilityFireability-14 EF 6
PGCD-PT-D03N050-ReachabilityFireability-15 AG 85
PGCD-PT-D04N025-ReachabilityCardinality-00 EF 13
PGCD-PT-D04N025-ReachabilityCardinality-01 EF 90
PGCD-PT-D04N025-ReachabilityCardinality-02 AG 8
PGCD-PT-D04N025-ReachabilityCardinality-03 AG 71
PGCD-PT-D04N025-ReachabilityCardinality-04 AG 7
PGCD-PT-D04N025-ReachabilityCardinality-05 EF 188
PGCD-PT-D04N025-ReachabilityCardinality-06 EF 8
PGCD-PT-D04N025-ReachabilityCardinality-07 AG 14
PGCD-PT-D04N025-ReachabilityCardinality-08 EF 13
PGCD-PT-D04N025-ReachabilityCardinality-09 AG 7
PGCD-PT-D04N025-ReachabilityCardinality-10 EF 307
PGCD-PT-D04N025-ReachabilityCardinality-11 AG 152
PGCD-PT-D04N025-ReachabilityCardinality-12 EF 7
PGCD-PT-D04N025-ReachabilityCardinality-13 AG 259
PGCD-PT-D04N025-ReachabilityCardinality-14 AG 54
PGCD-PT-D04N025-ReachabilityCardinality-15 AG 7
PGCD-PT-D04N025-ReachabilityFireability-00 AG 17
PGCD-PT-D04N025-ReachabilityFireability-01 AG 37
PGCD-PT-D04N025-ReachabilityFireability-02 AG 12
PGCD-PT-D04N025-ReachabilityFireability-03 EF 96
PGCD-PT-D04N025-ReachabilityFireability-04 EF 9
PGCD-PT-D04N025-ReachabilityFireability-05 AG 85
PGCD-PT-D04N025-ReachabilityFireability-06 EF 85
PGCD-PT-D04N025-ReachabilityFireability-07 AG 57
PGCD-PT-D04N025-ReachabilityFireability-08 AG 5
PGCD-PT-D04N025-ReachabilityFireability-09 AG 47
PGCD-PT-D04N025-ReachabilityFireability-10 EF 32
PGCD-PT-D04N025-ReachabilityFireability-11 AG 73
PGCD-PT-D04N025-ReachabilityFireability-12 AG 5
PGCD-PT-D04N025-ReachabilityFireability-13 EF 5
PGCD-PT-D04N025-ReachabilityFireability-14 AG 87
PGCD-PT-D04N025-ReachabilityFireability-15 EF 36
PGCD-PT-D04N050-ReachabilityCardinality-00 AG 21
PGCD-PT-D04N050-ReachabilityCardinality-01 EF 57
PGCD-PT-D04N050-ReachabilityCardinality-02 AG 8
PGCD-PT-D04N050-ReachabilityCardinality-03 AG 7
PGCD-PT-D04N050-ReachabilityCardinality-04 EF 123
PGCD-PT-D04N050-ReachabilityCardinality-05 EF 7
PGCD-PT-D04N050-ReachabilityCardinality-06 AG 104
PGCD-PT-D04N050-ReachabilityCardinality-07 EF 87
PGCD-PT-D04N050-ReachabilityCardinality-08 AG 33
PGCD-PT-D04N050-ReachabilityCardinality-09 EF 8
PGCD-PT-D04N050-ReachabilityCardinality-10 EF 207
PGCD-PT-D04N050-ReachabilityCardinality-11 AG 8
PGCD-PT-D04N050-ReachabilityCardinality-12 AG 7
PGCD-PT-D04N050-ReachabilityCardinality-13 AG 139
PGCD-PT-D04N050-ReachabilityCardinality-14 EF 12
PGCD-PT-D04N050-ReachabilityCardinality-15 EF 24
PGCD-PT-D04N050-ReachabilityFireability-00 EF 155
PGCD-PT-D04N050-ReachabilityFireability-01 AG 12
PGCD-PT-D04N050-ReachabilityFireability-02 EF 129
PGCD-PT-D04N050-ReachabilityFireability-03 AG 139
PGCD-PT-D04N050-ReachabilityFireability-04 AG 51
PGCD-PT-D04N050-ReachabilityFireability-05 EF 101
PGCD-PT-D04N050-ReachabilityFireability-06 AG 156
PGCD-PT-D04N050-ReachabilityFireability-07 AG 8
PGCD-PT-D04N050-ReachabilityFireability-08 EF 97
PGCD-PT-D04N050-ReachabilityFireability-09 EF 9
PGCD-PT-D04N050-ReachabilityFireability-10 EF 101
PGCD-PT-D04N050-ReachabilityFireability-11 EF 15
PGCD-PT-D04N050-ReachabilityFireability-12 EF 5
PGCD-PT-D04N050-ReachabilityFireability-13 EF 53
PGCD-PT-D04N050-ReachabilityFireability-14 EF 11
PGCD-PT-D04N050-ReachabilityFireability-15 AG 5
PGCD-PT-D05N025-ReachabilityCardinality-00 AG 8
PGCD-PT-D05N025-ReachabilityCardinality-01 AG 182
PGCD-PT-D05N025-ReachabilityCardinality-02 AG 7
PGCD-PT-D05N025-ReachabilityCardinality-03 AG 81
PGCD-PT-D05N025-ReachabilityCardinality-04 EF 52
PGCD-PT-D05N025-ReachabilityCardinality-05 EF 83
PGCD-PT-D05N025-ReachabilityCardinality-06 AG 72
PGCD-PT-D05N025-ReachabilityCardinality-07 AG 32
PGCD-PT-D05N025-ReachabilityCardinality-08 EF 88
PGCD-PT-D05N025-ReachabilityCardinality-09 AG 128
PGCD-PT-D05N025-ReachabilityCardinality-10 EF 178
PGCD-PT-D05N025-ReachabilityCardinality-11 AG 127
PGCD-PT-D05N025-ReachabilityCardinality-12 EF 69
PGCD-PT-D05N025-ReachabilityCardinality-13 AG 7
PGCD-PT-D05N025-ReachabilityCardinality-14 EF 103
PGCD-PT-D05N025-ReachabilityCardinality-15 EF 7
PGCD-PT-D05N025-ReachabilityFireability-00 EF 191
PGCD-PT-D05N025-ReachabilityFireability-01 AG 97
PGCD-PT-D05N025-ReachabilityFireability-02 AG 132
PGCD-PT-D05N025-ReachabilityFireability-03 EF 50
PGCD-PT-D05N025-ReachabilityFireability-04 AG 42
PGCD-PT-D05N025-ReachabilityFireability-05 EF 80
PGCD-PT-D05N025-ReachabilityFireability-06 EF 74
PGCD-PT-D05N025-ReachabilityFireability-07 AG 77
PGCD-PT-D05N025-ReachabilityFireability-08 AG 5
PGCD-PT-D05N025-ReachabilityFireability-09 EF 8
PGCD-PT-D05N025-ReachabilityFireability-10 AG 6
PGCD-PT-D05N025-ReachabilityFireability-11 AG 6
PGCD-PT-D05N025-ReachabilityFireability-12 AG 5
PGCD-PT-D05N025-ReachabilityFireability-13 AG 103
PGCD-PT-D05N025-ReachabilityFireability-14 AG 61
PGCD-PT-D05N025-ReachabilityFireability-15 EF 64
PaceMaker-PT-none-ReachabilityCardinality-00 EF 12
PaceMaker-PT-none-ReachabilityCardinality-01 EF 15
PaceMaker-PT-none-ReachabilityCardinality-02 AG 8
PaceMaker-PT-none-ReachabilityCardinality-03 AG 7
PaceMaker-PT-none-ReachabilityCardinality-04 EF 203
PaceMaker-PT-none-ReachabilityCardinality-05 AG 7
PaceMaker-PT-none-ReachabilityCardinality-06 AG 357
PaceMaker-PT-none-ReachabilityCardinality-07 AG 107
PaceMaker-PT-none-ReachabilityCardinality-08 EF 7
PaceMaker-PT-none-ReachabilityCardinality-09 EF 243
PaceMaker-PT-none-ReachabilityCardinality-10 EF 7
PaceMaker-PT-none-ReachabilityCardinality-11 AG 7
PaceMaker-PT-none-ReachabilityCardinality-12 AG 206
PaceMaker-PT-none-ReachabilityCardinality-13 EF 9
PaceMaker-PT-none-ReachabilityCardinality-14 EF 7
PaceMaker-PT-none-ReachabilityCardinality-15 AG 7
PaceMaker-PT-none-ReachabilityFireability-00 AG 52
PaceMaker-PT-none-ReachabilityFireability-01 EF 5
PaceMaker-PT-none-ReachabilityFireability-02 AG 112
PaceMaker-PT-none-ReachabilityFireability-03 AG 6
PaceMaker-PT-none-ReachabilityFireability-04 AG 14
PaceMaker-PT-none-ReachabilityFireability-05 EF 5
PaceMaker-PT-none-ReachabilityFireability-06 EF 110
PaceMaker-PT-none-ReachabilityFireability-07 AG 29
PaceMaker-PT-none-ReachabilityFireability-08 AG 94
PaceMaker-PT-none-ReachabilityFireability-09 AG 6
PaceMaker-PT-none-ReachabilityFireability-10 EF 13
PaceMaker-PT-none-ReachabilityFireability-11 AG 27
PaceMaker-PT-none-ReachabilityFireability-12 EF 5
PaceMaker-PT-none-ReachabilityFireability-13 AG 62
PaceMaker-PT-none-ReachabilityFireability-14 AG 6
PaceMaker-PT-none-ReachabilityFireability-15 EF 5
ParamProductionCell-PT-0-ReachabilityCardinality-00 AG 271
ParamProductionCell-PT-0-ReachabilityCardinality-01 AG 133
ParamProductionCell-PT-0-ReachabilityCardinality-02 EF 120
ParamProductionCell-PT-0-ReachabilityCardinality-03 AG 13
ParamProductionCell-PT-0-ReachabilityCardinality-04 EF 78
ParamProductionCell-PT-0-ReachabilityCardinality-05 AG 7
ParamProductionCell-PT-0-ReachabilityCardinality-06 EF 65
ParamProductionCell-PT-0-ReachabilityCardinality-07 AG 131
ParamProductionCell-PT-0-ReachabilityCardinality-08 AG 8
ParamProductionCell-PT-0-ReachabilityCardinality-09 AG 7
ParamProductionCell-PT-0-ReachabilityCardinality-10 EF 200
ParamProductionCell-PT-0-ReachabilityCardinality-11 AG 70
ParamProductionCell-PT-0-ReachabilityCardinality-12 AG 67
ParamProductionCell-PT-0-ReachabilityCardinality-13 EF 9
ParamProductionCell-PT-0-ReachabilityCardinality-14 AG 316
ParamProductionCell-PT-0-ReachabilityCardinality-15 AG 110
ParamProductionCell-PT-0-ReachabilityFireability-00 EF 45
ParamProductionCell-PT-0-ReachabilityFireability-01 AG 133
ParamProductionCell-PT-0-ReachabilityFireability-02 AG 55
ParamProductionCell-PT-0-ReachabilityFireability-03 EF 192
ParamProductionCell-PT-0-ReachabilityFireability-04 AG 6
ParamProductionCell-PT-0-ReachabilityFireability-05 AG 113
ParamProductionCell-PT-0-ReachabilityFireability-06 AG 10
ParamProductionCell-PT-0-ReachabilityFireability-07 EF 8
ParamProductionCell-PT-0-ReachabilityFireability-08 EF 46
ParamProductionCell-PT-0-ReachabilityFireability-09 AG 60
ParamProductionCell-PT-0-ReachabilityFireability-10 EF 5
ParamProductionCell-PT-0-ReachabilityFireability-11 AG 39
ParamProductionCell-PT-0-ReachabilityFireability-12 EF 5
ParamProductionCell-PT-0-ReachabilityFireability-13 AG 80
ParamProductionCell-PT-0-ReachabilityFireability-14 EF 5
ParamProductionCell-PT-0-ReachabilityFireability-15 EF 132
ParamProductionCell-PT-1-ReachabilityCardinality-00 EF 7
ParamProductionCell-PT-1-ReachabilityCardinality-01 AG 223
ParamProductionCell-PT-1-ReachabilityCardinality-02 AG 71
ParamProductionCell-PT-1-ReachabilityCardinality-03 EF 12
ParamProductionCell-PT-1-ReachabilityCardinality-04 EF 180
ParamProductionCell-PT-1-ReachabilityCardinality-05 AG 157
ParamProductionCell-PT-1-ReachabilityCardinality-06 AG 8
ParamProductionCell-PT-1-ReachabilityCardinality-07 AG 32
ParamProductionCell-PT-1-ReachabilityCardinality-08 EF 13
ParamProductionCell-PT-1-ReachabilityCardinality-09 EF 66
ParamProductionCell-PT-1-ReachabilityCardinality-10 AG 58
ParamProductionCell-PT-1-ReachabilityCardinality-11 EF 106
ParamProductionCell-PT-1-ReachabilityCardinality-12 EF 65
ParamProductionCell-PT-1-ReachabilityCardinality-13 AG 8
ParamProductionCell-PT-1-ReachabilityCardinality-14 EF 131
ParamProductionCell-PT-1-ReachabilityCardinality-15 EF 70
ParamProductionCell-PT-1-ReachabilityFireability-00 EF 99
ParamProductionCell-PT-1-ReachabilityFireability-01 AG 41
ParamProductionCell-PT-1-ReachabilityFireability-02 EF 83
ParamProductionCell-PT-1-ReachabilityFireability-03 EF 9
ParamProductionCell-PT-1-ReachabilityFireability-04 EF 153
ParamProductionCell-PT-1-ReachabilityFireability-05 EF 66
ParamProductionCell-PT-1-ReachabilityFireability-06 AG 99
ParamProductionCell-PT-1-ReachabilityFireability-07 AG 83
ParamProductionCell-PT-1-ReachabilityFireability-08 AG 118
ParamProductionCell-PT-1-ReachabilityFireability-09 EF 5
ParamProductionCell-PT-1-ReachabilityFireability-10 AG 134
ParamProductionCell-PT-1-ReachabilityFireability-11 EF 5
ParamProductionCell-PT-1-ReachabilityFireability-12 EF 5
ParamProductionCell-PT-1-ReachabilityFireability-13 EF 82
ParamProductionCell-PT-1-ReachabilityFireability-14 AG 6
ParamProductionCell-PT-1-ReachabilityFireability-15 EF 117
ParamProductionCell-PT-2-ReachabilityCardinality-00 EF 7
ParamProductionCell-PT-2-ReachabilityCardinality-01 AG 8
ParamProductionCell-PT-2-ReachabilityCardinality-02 AG 98
ParamProductionCell-PT-2-ReachabilityCardinality-03 AG 24
ParamProductionCell-PT-2-ReachabilityCardinality-04 AG 170
ParamProductionCell-PT-2-ReachabilityCardinality-05 EF 147
ParamProductionCell-PT-2-ReachabilityCardinality-06 EF 7
ParamProductionCell-PT-2-ReachabilityCardinality-07 EF 214
ParamProductionCell-PT-2-ReachabilityCardinality-08 AG 8
ParamProductionCell-PT-2-ReachabilityCardinality-09 EF 165
ParamProductionCell-PT-2-ReachabilityCardinality-10 AG 165
ParamProductionCell-PT-2-ReachabilityCardinality-11 AG 97
ParamProductionCell-PT-2-ReachabilityCardinality-12 AG 157
ParamProductionCell-PT-2-ReachabilityCardinality-13 EF 241
ParamProductionCell-PT-2-ReachabilityCardinality-14 AG 160
ParamProductionCell-PT-2-ReachabilityCardinality-15 AG 119
ParamProductionCell-PT-2-ReachabilityFireability-00 EF 10
ParamProductionCell-PT-2-ReachabilityFireability-01 EF 110
ParamProductionCell-PT-2-ReachabilityFireability-02 EF 101
ParamProductionCell-PT-2-ReachabilityFireability-03 AG 94
ParamProductionCell-PT-2-ReachabilityFireability-04 AG 6
ParamProductionCell-PT-2-ReachabilityFireability-05 EF 5
ParamProductionCell-PT-2-ReachabilityFireability-06 AG 6
