HouseConstruction-PT-00050-ReachabilityCardinality-04 EF 1
HouseConstruction-PT-00050-ReachabilityCardinality-05 AG 10
HouseConstruction-PT-00050-ReachabilityCardinality-06 AG 1
HouseConstruction-PT-00050-ReachabilityCardinality-07 AG 3
HouseConstruction-PT-00050-ReachabilityCardinality-08 EF 11
HouseConstruction-PT-00050-ReachabilityCardinality-09 AG 9
HouseConstruction-PT-00050-ReachabilityCardinality-10 EF 8
HouseConstruction-PT-00050-ReachabilityCardinality-11 AG 3
HouseConstruction-PT-00050-ReachabilityCardinality-12 AG 1
HouseConstruction-PT-00050-ReachabilityCardinality-13 EF 3
HouseConstruction-PT-00050-ReachabilityCardinality-14 EF 9
HouseConstruction-PT-00050-ReachabilityCardinality-15 EF 2
HouseConstruction-PT-00050-ReachabilityFireability-00 AG 1
HouseConstruction-PT-00050-ReachabilityFireability-01 EF 1
HouseConstruction-PT-00050-ReachabilityFireability-02 EF 1
HouseConstruction-PT-00050-ReachabilityFireability-03 EF 10
HouseConstruction-PT-00050-ReachabilityFireability-04 EF 5
HouseConstruction-PT-00050-ReachabilityFireability-05 EF 13
HouseConstruction-PT-00050-ReachabilityFireability-06 AG 4
HouseConstruction-PT-00050-ReachabilityFireability-07 EF 8
HouseConstruction-PT-00050-ReachabilityFireability-08 AG 11
HouseConstruction-PT-00050-ReachabilityFireability-09 EF 15
HouseConstruction-PT-00050-ReachabilityFireability-10 AG 12
HouseConstruction-PT-00050-ReachabilityFireability-11 AG 4
HouseConstruction-PT-00050-ReachabilityFireability-12 EF 1
HouseConstruction-PT-00050-ReachabilityFireability-13 AG 1
HouseConstruction-PT-00050-ReachabilityFireability-14 EF 1
HouseConstruction-PT-00050-ReachabilityFireability-15 AG 19
HouseConstruction-PT-00100-ReachabilityCardinality-00 EF 3
HouseConstruction-PT-00100-ReachabilityCardinality-01 EF 1
HouseConstruction-PT-00100-ReachabilityCardinality-02 AG 1
HouseConstruction-PT-00100-ReachabilityCardinality-03 AG 7
HouseConstruction-PT-00100-ReachabilityCardinality-04 EF 9
HouseConstruction-PT-00100-ReachabilityCardinality-05 AG 1
HouseConstruction-PT-00100-ReachabilityCardinality-06 EF 9
HouseConstruction-PT-00100-ReachabilityCardinality-07 EF 1
HouseConstruction-PT-00100-ReachabilityCardinality-08 EF 6
HouseConstruction-PT-00100-ReachabilityCardinality-09 AG 13
HouseConstruction-PT-00100-ReachabilityCardinality-10 AG 11
HouseConstruction-PT-00100-ReachabilityCardinality-11 EF 1
HouseConstruction-PT-00100-ReachabilityCardinality-12 AG 9
HouseConstruction-PT-00100-ReachabilityCardinality-13 EF 9
HouseConstruction-PT-00100-ReachabilityCardinality-14 EF 10
HouseConstruction-PT-00100-ReachabilityCardinality-15 EF 1
HouseConstruction-PT-00100-ReachabilityFireability-00 AG 6
HouseConstruction-PT-00100-ReachabilityFireability-01 EF 2
HouseConstruction-PT-00100-ReachabilityFireability-02 AG 9
HouseConstruction-PT-00100-ReachabilityFireability-03 AG 1
HouseConstruction-PT-00100-ReachabilityFireability-04 EF 1
HouseConstruction-PT-00100-ReachabilityFireability-05 EF 15
HouseConstruction-PT-00100-ReachabilityFireability-06 EF 16
HouseConstruction-PT-00100-ReachabilityFireability-07 AG 24
HouseConstruction-PT-00100-ReachabilityFireability-08 EF 9
HouseConstruction-PT-00100-ReachabilityFireability-09 EF 15
HouseConstruction-PT-00100-ReachabilityFireability-10 EF 1
HouseConstruction-PT-00100-ReachabilityFireability-11 EF 3
HouseConstruction-PT-00100-ReachabilityFireability-12 EF 1
HouseConstruction-PT-00100-ReachabilityFireability-13 AG 18
HouseConstruction-PT-00100-ReachabilityFireability-14 EF 15
HouseConstruction-PT-00100-ReachabilityFireability-15 AG 25
HouseConstruction-PT-00200-ReachabilityCardinality-00 EF 3
HouseConstruction-PT-00200-ReachabilityCardinality-01 EF 1
HouseConstruction-PT-00200-ReachabilityCardinality-02 EF 3
HouseConstruction-PT-00200-ReachabilityCardinality-03 AG 10
HouseConstruction-PT-00200-ReachabilityCardinality-04 AG 4
HouseConstruction-PT-00200-ReachabilityCardinality-05 EF 1
HouseConstruction-PT-00200-ReachabilityCardinality-06 EF 6
HouseConstruction-PT-00200-ReachabilityCardinality-07 EF 8
HouseConstruction-PT-00200-ReachabilityCardinality-08 AG 3
HouseConstruction-PT-00200-ReachabilityCardinality-09 AG 8
HouseConstruction-PT-00200-ReachabilityCardinality-10 AG 6
HouseConstruction-PT-00200-ReachabilityCardinality-11 EF 5
HouseConstruction-PT-00200-ReachabilityCardinality-12 AG 4
HouseConstruction-PT-00200-ReachabilityCardinality-13 AG 1
HouseConstruction-PT-00200-ReachabilityCardinality-14 AG 1
HouseConstruction-PT-00200-ReachabilityCardinality-15 AG 1
HouseConstruction-PT-00200-ReachabilityFireability-00 AG 14
HouseConstruction-PT-00200-ReachabilityFireability-01 AG 7
HouseConstruction-PT-00200-ReachabilityFireability-02 AG 1
HouseConstruction-PT-00200-ReachabilityFireability-03 EF 1
HouseConstruction-PT-00200-ReachabilityFireability-04 EF 12
HouseConstruction-PT-00200-ReachabilityFireability-05 EF 9
HouseConstruction-PT-00200-ReachabilityFireability-06 EF 7
HouseConstruction-PT-00200-ReachabilityFireability-07 EF 1
HouseConstruction-PT-00200-ReachabilityFireability-08 AG 6
HouseConstruction-PT-00200-ReachabilityFireability-09 AG 10
HouseConstruction-PT-00200-ReachabilityFireability-10 EF 14
HouseConstruction-PT-00200-ReachabilityFireability-11 EF 20
HouseConstruction-PT-00200-ReachabilityFireability-12 AG 2
HouseConstruction-PT-00200-ReachabilityFireability-13 AG 11
HouseConstruction-PT-00200-ReachabilityFireability-14 EF 10
HouseConstruction-PT-00200-ReachabilityFireability-15 EF 11
HouseConstruction-PT-00500-ReachabilityCardinality-00 EF 1
HouseConstruction-PT-00500-ReachabilityCardinality-01 AG 11
HouseConstruction-PT-00500-ReachabilityCardinality-02 EF 1
HouseConstruction-PT-00500-ReachabilityCardinality-03 EF 10
HouseConstruction-PT-00500-ReachabilityCardinality-04 EF 8
HouseConstruction-PT-00500-ReachabilityCardinality-05 AG 11
HouseConstruction-PT-00500-ReachabilityCardinality-06 EF 5
HouseConstruction-PT-00500-ReachabilityCardinality-07 EF 11
HouseConstruction-PT-00500-ReachabilityCardinality-08 AG 1
HouseConstruction-PT-00500-ReachabilityCardinality-09 EF 6
HouseConstruction-PT-00500-ReachabilityCardinality-10 EF 7
HouseConstruction-PT-00500-ReachabilityCardinality-11 AG 11
HouseConstruction-PT-00500-ReachabilityCardinality-12 EF 7
HouseConstruction-PT-00500-ReachabilityCardinality-13 AG 14
HouseConstruction-PT-00500-ReachabilityCardinality-14 EF 7
HouseConstruction-PT-00500-ReachabilityCardinality-15 EF 1
HouseConstruction-PT-00500-ReachabilityFireability-00 EF 16
HouseConstruction-PT-00500-ReachabilityFireability-01 EF 3
HouseConstruction-PT-00500-ReachabilityFireability-02 EF 11
HouseConstruction-PT-00500-ReachabilityFireability-03 AG 15
HouseConstruction-PT-00500-ReachabilityFireability-04 EF 5
HouseConstruction-PT-00500-ReachabilityFireability-05 EF 17
HouseConstruction-PT-00500-ReachabilityFireability-06 AG 13
HouseConstruction-PT-00500-ReachabilityFireability-07 AG 21
HouseConstruction-PT-00500-ReachabilityFireability-08 EF 3
HouseConstruction-PT-00500-ReachabilityFireability-09 AG 1
HouseConstruction-PT-00500-ReachabilityFireability-10 EF 21
HouseConstruction-PT-00500-ReachabilityFireability-11 AG 18
HouseConstruction-PT-00500-ReachabilityFireability-12 AG 8
HouseConstruction-PT-00500-ReachabilityFireability-13 EF 14
HouseConstruction-PT-00500-ReachabilityFireability-14 EF 21
HouseConstruction-PT-00500-ReachabilityFireability-15 EF 15
HouseConstruction-PT-01000-ReachabilityCardinality-00 EF 11
HouseConstruction-PT-01000-ReachabilityCardinality-01 AG 10
HouseConstruction-PT-01000-ReachabilityCardinality-02 EF 6
HouseConstruction-PT-01000-ReachabilityCardinality-03 AG 10
HouseConstruction-PT-01000-ReachabilityCardinality-04 EF 1
HouseConstruction-PT-01000-ReachabilityCardinality-05 EF 13
HouseConstruction-PT-01000-ReachabilityCardinality-06 AG 7
HouseConstruction-PT-01000-ReachabilityCardinality-07 EF 6
HouseConstruction-PT-01000-ReachabilityCardinality-08 EF 9
HouseConstruction-PT-01000-ReachabilityCardinality-09 AG 8
HouseConstruction-PT-01000-ReachabilityCardinality-10 AG 6
HouseConstruction-PT-01000-ReachabilityCardinality-11 EF 1
HouseConstruction-PT-01000-ReachabilityCardinality-12 AG 11
HouseConstruction-PT-01000-ReachabilityCardinality-13 AG 1
HouseConstruction-PT-01000-ReachabilityCardinality-14 AG 11
HouseConstruction-PT-01000-ReachabilityCardinality-15 EF 1
HouseConstruction-PT-01000-ReachabilityFireability-00 EF 19
HouseConstruction-PT-01000-ReachabilityFireability-01 EF 10
HouseConstruction-PT-01000-ReachabilityFireability-02 AG 18
HouseConstruction-PT-01000-ReachabilityFireability-03 EF 7
HouseConstruction-PT-01000-ReachabilityFireability-04 EF 16
HouseConstruction-PT-01000-ReachabilityFireability-05 AG 1
HouseConstruction-PT-01000-ReachabilityFireability-06 AG 2
HouseConstruction-PT-01000-ReachabilityFireability-07 EF 9
HouseConstruction-PT-01000-ReachabilityFireability-08 EF 21
HouseConstruction-PT-01000-ReachabilityFireability-09 EF 9
HouseConstruction-PT-01000-ReachabilityFireability-10 EF 11
HouseConstruction-PT-01000-ReachabilityFireability-11 EF 5
HouseConstruction-PT-01000-ReachabilityFireability-12 EF 1
HouseConstruction-PT-01000-ReachabilityFireability-13 AG 10
HouseConstruction-PT-01000-ReachabilityFireability-14 EF 7
HouseConstruction-PT-01000-ReachabilityFireability-15 EF 1
HouseConstruction-PT-02000-ReachabilityCardinality-00 AG 6
HouseConstruction-PT-02000-ReachabilityCardinality-01 EF 11
HouseConstruction-PT-02000-ReachabilityCardinality-02 EF 12
HouseConstruction-PT-02000-ReachabilityCardinality-03 EF 1
HouseConstruction-PT-02000-ReachabilityCardinality-04 AG 6
HouseConstruction-PT-02000-ReachabilityCardinality-05 EF 6
HouseConstruction-PT-02000-ReachabilityCardinality-06 EF 6
HouseConstruction-PT-02000-ReachabilityCardinality-07 EF 8
HouseConstruction-PT-02000-ReachabilityCardinality-08 AG 1
HouseConstruction-PT-02000-ReachabilityCardinality-09 EF 1
HouseConstruction-PT-02000-ReachabilityCardinality-10 AG 3
HouseConstruction-PT-02000-ReachabilityCardinality-11 EF 7
HouseConstruction-PT-02000-ReachabilityCardinality-12 EF 1
HouseConstruction-PT-02000-ReachabilityCardinality-13 EF 1
HouseConstruction-PT-02000-ReachabilityCardinality-14 AG 1
HouseConstruction-PT-02000-ReachabilityCardinality-15 EF 2
HouseConstruction-PT-02000-ReachabilityFireability-00 AG 2
HouseConstruction-PT-02000-ReachabilityFireability-01 EF 11
HouseConstruction-PT-02000-ReachabilityFireability-02 AG 15
HouseConstruction-PT-02000-ReachabilityFireability-03 EF 19
HouseConstruction-PT-02000-ReachabilityFireability-04 EF 14
HouseConstruction-PT-02000-ReachabilityFireability-05 AG 1
HouseConstruction-PT-02000-ReachabilityFireability-06 AG 16
HouseConstruction-PT-02000-ReachabilityFireability-07 AG 13
HouseConstruction-PT-02000-ReachabilityFireability-08 AG 9
HouseConstruction-PT-02000-ReachabilityFireability-09 EF 29
HouseConstruction-PT-02000-ReachabilityFireability-10 EF 9
HouseConstruction-PT-02000-ReachabilityFireability-11 EF 14
HouseConstruction-PT-02000-ReachabilityFireability-12 AG 14
HouseConstruction-PT-02000-ReachabilityFireability-13 AG 11
HouseConstruction-PT-02000-ReachabilityFireability-14 EF 8
HouseConstruction-PT-02000-ReachabilityFireability-15 EF 1
HouseConstruction-PT-04000-ReachabilityCardinality-00 EF 1
HouseConstruction-PT-04000-ReachabilityCardinality-01 EF 14
HouseConstruction-PT-04000-ReachabilityCardinality-02 AG 6
HouseConstruction-PT-04000-ReachabilityCardinality-03 AG 7
HouseConstruction-PT-04000-ReachabilityCardinality-04 EF 6
HouseConstruction-PT-04000-ReachabilityCardinality-05 AG 8
HouseConstruction-PT-04000-ReachabilityCardinality-06 EF 3
HouseConstruction-PT-04000-ReachabilityCardinality-07 EF 14
HouseConstruction-PT-04000-ReachabilityCardinality-08 EF 6
HouseConstruction-PT-04000-ReachabilityCardinality-09 AG 7
HouseConstruction-PT-04000-ReachabilityCardinality-10 AG 6
HouseConstruction-PT-04000-ReachabilityCardinality-11 AG 8
HouseConstruction-PT-04000-ReachabilityCardinality-12 EF 1
HouseConstruction-PT-04000-ReachabilityCardinality-13 EF 8
HouseConstruction-PT-04000-ReachabilityCardinality-14 EF 1
HouseConstruction-PT-04000-ReachabilityCardinality-15 EF 3
HouseConstruction-PT-04000-ReachabilityFireability-00 AG 3
HouseConstruction-PT-04000-ReachabilityFireability-01 AG 12
HouseConstruction-PT-04000-ReachabilityFireability-02 EF 15
HouseConstruction-PT-04000-ReachabilityFireability-03 AG 9
HouseConstruction-PT-04000-ReachabilityFireability-04 AG 16
HouseConstruction-PT-04000-ReachabilityFireability-05 EF 3
HouseConstruction-PT-04000-ReachabilityFireability-06 AG 13
HouseConstruction-PT-04000-ReachabilityFireability-07 AG 23
HouseConstruction-PT-04000-ReachabilityFireability-08 EF 17
HouseConstruction-PT-04000-ReachabilityFireability-09 EF 7
HouseConstruction-PT-04000-ReachabilityFireability-10 AG 4
HouseConstruction-PT-04000-ReachabilityFireability-11 EF 1
HouseConstruction-PT-04000-ReachabilityFireability-12 EF 20
HouseConstruction-PT-04000-ReachabilityFireability-13 AG 9
HouseConstruction-PT-04000-ReachabilityFireability-14 EF 25
HouseConstruction-PT-04000-ReachabilityFireability-15 AG 15
HouseConstruction-PT-08000-ReachabilityCardinality-00 EF 1
HouseConstruction-PT-08000-ReachabilityCardinality-01 EF 1
HouseConstruction-PT-08000-ReachabilityCardinality-02 AG 7
HouseConstruction-PT-08000-ReachabilityCardinality-03 AG 3
HouseConstruction-PT-08000-ReachabilityCardinality-04 EF 8
HouseConstruction-PT-08000-ReachabilityCardinality-05 EF 1
HouseConstruction-PT-08000-ReachabilityCardinality-06 EF 14
HouseConstruction-PT-08000-ReachabilityCardinality-07 EF 1
HouseConstruction-PT-08000-ReachabilityCardinality-08 EF 6
HouseConstruction-PT-08000-ReachabilityCardinality-09 AG 4
HouseConstruction-PT-08000-ReachabilityCardinality-10 EF 9
HouseConstruction-PT-08000-ReachabilityCardinality-11 AG 13
HouseConstruction-PT-08000-ReachabilityCardinality-12 EF 11
HouseConstruction-PT-08000-ReachabilityCardinality-13 AG 6
HouseConstruction-PT-08000-ReachabilityCardinality-14 AG 6
HouseConstruction-PT-08000-ReachabilityCardinality-15 AG 6
HouseConstruction-PT-08000-ReachabilityFireability-00 AG 1
HouseConstruction-PT-08000-ReachabilityFireability-01 AG 1
HouseConstruction-PT-08000-ReachabilityFireability-02 EF 16
HouseConstruction-PT-08000-ReachabilityFireability-03 AG 8
HouseConstruction-PT-08000-ReachabilityFireability-04 AG 15
HouseConstruction-PT-08000-ReachabilityFireability-05 EF 16
HouseConstruction-PT-08000-ReachabilityFireability-06 AG 1
HouseConstruction-PT-08000-ReachabilityFireability-07 EF 14
HouseConstruction-PT-08000-ReachabilityFireability-08 EF 13
HouseConstruction-PT-08000-ReachabilityFireability-09 EF 11
HouseConstruction-PT-08000-ReachabilityFireability-10 EF 7
HouseConstruction-PT-08000-ReachabilityFireability-11 EF 6
HouseConstruction-PT-08000-ReachabilityFireability-12 EF 13
HouseConstruction-PT-08000-ReachabilityFireability-13 EF 1
HouseConstruction-PT-08000-ReachabilityFireability-14 AG 14
HouseConstruction-PT-08000-ReachabilityFireability-15 AG 18
HouseConstruction-PT-16000-ReachabilityCardinality-00 EF 1
HouseConstruction-PT-16000-ReachabilityCardinality-01 EF 13
HouseConstruction-PT-16000-ReachabilityCardinality-02 AG 6
HouseConstruction-PT-16000-ReachabilityCardinality-03 EF 4
HouseConstruction-PT-16000-ReachabilityCardinality-04 AG 1
HouseConstruction-PT-16000-ReachabilityCardinality-05 EF 8
HouseConstruction-PT-16000-ReachabilityCardinality-06 AG 1
HouseConstruction-PT-16000-ReachabilityCardinality-07 AG 12
HouseConstruction-PT-16000-ReachabilityCardinality-08 AG 8
HouseConstruction-PT-16000-ReachabilityCardinality-09 EF 11
HouseConstruction-PT-16000-ReachabilityCardinality-10 EF 12
HouseConstruction-PT-16000-ReachabilityCardinality-11 EF 9
HouseConstruction-PT-16000-ReachabilityCardinality-12 AG 5
HouseConstruction-PT-16000-ReachabilityCardinality-13 AG 1
HouseConstruction-PT-16000-ReachabilityCardinality-14 AG 1
HouseConstruction-PT-16000-ReachabilityCardinality-15 EF 8
HouseConstruction-PT-16000-ReachabilityFireability-00 AG 14
HouseConstruction-PT-16000-ReachabilityFireability-01 EF 8
HouseConstruction-PT-16000-ReachabilityFireability-02 EF 14
HouseConstruction-PT-16000-ReachabilityFireability-03 AG 10
HouseConstruction-PT-16000-ReachabilityFireability-04 AG 2
HouseConstruction-PT-16000-ReachabilityFireability-05 AG 9
HouseConstruction-PT-16000-ReachabilityFireability-06 EF 1
HouseConstruction-PT-16000-ReachabilityFireability-07 EF 10
HouseConstruction-PT-16000-ReachabilityFireability-08 AG 16
HouseConstruction-PT-16000-ReachabilityFireability-09 EF 13
HouseConstruction-PT-16000-ReachabilityFireability-10 EF 25
HouseConstruction-PT-16000-ReachabilityFireability-11 AG 5
HouseConstruction-PT-16000-ReachabilityFireability-12 EF 8
HouseConstruction-PT-16000-ReachabilityFireability-13 EF 7
HouseConstruction-PT-16000-ReachabilityFireability-14 EF 4
HouseConstruction-PT-16000-ReachabilityFireability-15 EF 5
HouseConstruction-PT-32000-ReachabilityCardinality-00 AG 1
HouseConstruction-PT-32000-ReachabilityCardinality-01 EF 10
HouseConstruction-PT-32000-ReachabilityCardinality-02 AG 1
HouseConstruction-PT-32000-ReachabilityCardinality-03 EF 5
HouseConstruction-PT-32000-ReachabilityCardinality-04 EF 14
HouseConstruction-PT-32000-ReachabilityCardinality-05 EF 1
HouseConstruction-PT-32000-ReachabilityCardinality-06 EF 13
HouseConstruction-PT-32000-ReachabilityCardinality-07 EF 1
HouseConstruction-PT-32000-ReachabilityCardinality-08 AG 12
HouseConstruction-PT-32000-ReachabilityCardinality-09 EF 7
HouseConstruction-PT-32000-ReachabilityCardinality-10 EF 14
HouseConstruction-PT-32000-ReachabilityCardinality-11 EF 3
HouseConstruction-PT-32000-ReachabilityCardinality-12 EF 11
HouseConstruction-PT-32000-ReachabilityCardinality-13 EF 3
HouseConstruction-PT-32000-ReachabilityCardinality-14 AG 7
HouseConstruction-PT-32000-ReachabilityCardinality-15 AG 4
HouseConstruction-PT-32000-ReachabilityFireability-00 AG 13
HouseConstruction-PT-32000-ReachabilityFireability-01 EF 11
HouseConstruction-PT-32000-ReachabilityFireability-02 EF 1
HouseConstruction-PT-32000-ReachabilityFireability-03 EF 6
HouseConstruction-PT-32000-ReachabilityFireability-04 EF 11
HouseConstruction-PT-32000-ReachabilityFireability-05 AG 3
HouseConstruction-PT-32000-ReachabilityFireability-06 EF 21
HouseConstruction-PT-32000-ReachabilityFireability-07 EF 16
HouseConstruction-PT-32000-ReachabilityFireability-08 AG 2
HouseConstruction-PT-32000-ReachabilityFireability-09 EF 16
HouseConstruction-PT-32000-ReachabilityFireability-10 EF 11
HouseConstruction-PT-32000-ReachabilityFireability-11 EF 22
HouseConstruction-PT-32000-ReachabilityFireability-12 AG 11
HouseConstruction-PT-32000-ReachabilityFireability-13 EF 8
HouseConstruction-PT-32000-ReachabilityFireability-14 AG 1
HouseConstruction-PT-32000-ReachabilityFireability-15 EF 11
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-00 EF 1
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-01 AG 7
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-02 AG 9
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-03 EF 2
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-04 AG 3
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-05 AG 1
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-06 AG 10
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-07 AG 8
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-08 AG 11
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-09 AG 3
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-10 AG 1
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-11 AG 3
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-12 EF 1
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-13 AG 1
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-14 EF 6
HypercubeGrid-PT-C3K4P4B12-ReachabilityCardinality-15 AG 13
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-00 EF 1
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-01 EF 15
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-02 EF 15
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-03 EF 1
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-04 AG 4
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-05 AG 20
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-06 AG 26
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-07 EF 5
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-08 EF 10
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-09 EF 11
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-10 EF 10
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-11 EF 10
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-12 EF 11
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-13 EF 13
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-14 EF 3
HypercubeGrid-PT-C3K4P4B12-ReachabilityFireability-15 EF 1
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-00 AG 3
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-01 EF 8
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-02 AG 2
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-03 AG 5
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-04 AG 12
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-05 EF 8
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-06 AG 3
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-07 AG 2
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-08 AG 9
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-09 EF 1
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-10 AG 2
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-11 AG 1
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-12 EF 8
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-13 EF 1
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-14 AG 10
HypercubeGrid-PT-C4K3P3B12-ReachabilityCardinality-15 EF 6
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-00 EF 19
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-01 EF 5
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-02 EF 3
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-03 EF 1
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-04 EF 1
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-05 EF 15
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-06 AG 12
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-07 EF 20
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-08 EF 16
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-09 EF 9
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-10 EF 1
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-11 EF 11
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-12 EF 11
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-13 AG 8
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-14 EF 1
HypercubeGrid-PT-C4K3P3B12-ReachabilityFireability-15 EF 1
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-00 EF 1
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-01 AG 1
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-02 AG 4
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-03 AG 6
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-04 EF 10
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-05 EF 9
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-06 EF 13
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-07 AG 6
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-08 EF 3
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-09 EF 7
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-10 AG 9
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-11 AG 3
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-12 EF 3
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-13 EF 2
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-14 EF 5
HypercubeGrid-PT-C5K3P3B15-ReachabilityCardinality-15 AG 2
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-00 EF 15
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-01 EF 4
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-02 EF 1
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-03 AG 14
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-04 EF 10
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-05 AG 16
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-06 EF 17
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-07 EF 10
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-08 EF 14
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-09 EF 8
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-10 EF 16
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-11 AG 5
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-12 EF 13
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-13 AG 6
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-14 EF 1
HypercubeGrid-PT-C5K3P3B15-ReachabilityFireability-15 AG 21
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-00 AG 1
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-01 AG 1
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-02 EF 2
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-03 EF 6
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-04 EF 1
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-05 EF 1
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-06 EF 1
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-07 EF 8
HypertorusGrid-PT-d2k1p8b00-ReachabilityCardinality-08 EF 1
