7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	26
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	27
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	28
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	29
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	30
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	31
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	32
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	33
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	34
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	35
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	36
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	37
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	38
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	39
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	40
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	41
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	42
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	43
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	44
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	45
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	46
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	47
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	48
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	49
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	50
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	51
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	52
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	53
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	54
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	55
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	56
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	57
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	58
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	59
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	60
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	61
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	62
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	63
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	64
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	65
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	66
7	67
7	67
7	67
7	67
7	67
7	67
7	67
7	67
7	67
7	67
7	67
7	67
7	67
7	67
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	68
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	69
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	70
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	71
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	72
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	73
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	74
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	75
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	76
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	77
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	78
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	79
7	80
7	80
7	80
7	80
7	80
7	80
7	80
7	80
7	80
7	80
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	81
7	82
7	82
7	82
7	82
7	82
7	82
7	82
7	82
7	82
7	82
7	82
7	82
7	82
7	82
7	83
7	83
7	83
7	83
7	83
7	83
7	83
7	83
7	83
7	83
7	83
7	83
7	83
7	83
7	84
7	84
7	84
7	84
7	84
7	84
7	84
7	84
7	84
7	84
7	84
7	85
7	85
7	85
7	85
7	85
7	85
7	85
7	85
7	85
7	85
7	85
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	86
7	87
7	87
7	87
7	87
7	87
7	87
7	87
7	87
7	87
7	87
7	87
7	88
7	88
7	88
7	88
7	88
7	88
7	88
7	89
7	89
7	89
7	89
7	89
7	89
7	90
7	90
7	90
7	90
7	90
7	90
7	90
7	90
7	90
7	90
7	91
7	91
7	91
7	91
7	91
7	91
7	91
7	91
7	92
7	92
7	92
7	92
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	93
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	94
7	95
7	95
7	95
7	95
7	95
7	95
7	95
7	95
7	96
7	96
7	96
7	96
7	96
7	96
7	96
7	96
7	96
7	96
7	96
7	96
7	97
7	97
7	97
7	97
7	97
7	97
7	97
7	98
7	98
7	98
7	98
7	98
7	98
7	98
7	98
7	99
7	99
7	99
7	99
7	99
7	100
7	100
7	100
7	100
7	100
7	101
7	101
7	101
7	101
7	101
7	102
7	102
7	102
7	102
7	103
7	103
7	103
7	103
7	104
7	104
7	104
7	104
7	104
7	104
7	105
7	105
7	105
7	105
7	105
7	106
7	106
7	106
7	106
7	106
7	107
7	107
7	108
7	108
7	108
7	108
7	108
7	108
7	108
7	108
7	108
7	108
7	108
7	109
7	109
7	109
7	109
7	109
7	109
7	109
7	109
7	109
7	109
7	110
7	110
7	110
7	110
7	110
7	110
7	111
7	111
7	111
7	111
7	111
7	111
7	111
7	111
7	111
7	111
7	111
7	112
7	112
7	112
7	112
7	112
7	112
7	112
7	112
7	112
7	112
7	113
7	113
7	113
7	113
7	113
7	113
7	113
7	113
7	113
7	114
7	114
7	114
7	114
7	114
7	115
7	115
7	115
7	115
7	116
7	116
7	116
7	116
7	116
7	116
7	117
7	117
7	117
7	117
7	118
7	118
7	118
7	118
7	118
7	118
7	118
7	118
7	119
7	119
7	119
7	121
7	121
7	121
7	121
7	121
7	122
7	122
7	122
7	122
7	122
7	123
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	124
7	125
7	125
7	125
7	125
7	126
7	126
7	127
7	127
7	127
7	127
7	127
7	127
7	127
7	127
7	128
7	128
7	128
7	129
7	130
7	130
7	130
7	130
7	130
7	131
7	131
7	131
7	132
7	132
7	133
7	134
7	134
7	134
7	135
7	135
7	135
7	135
7	135
7	135
7	135
7	135
7	136
7	136
7	136
7	137
7	137
7	138
7	139
7	139
7	139
7	141
7	141
7	142
7	142
7	142
7	143
7	143
7	143
7	143
7	143
7	144
7	144
7	144
7	144
7	144
7	145
7	146
7	147
7	148
7	150
7	151
7	152
7	153
7	153
7	154
7	154
7	156
7	156
7	157
7	159
7	160
7	162
7	163
7	164
7	164
7	165
7	165
7	169
7	169
7	170
7	178
7	178
7	181
7	184
7	189
7	194
7	260
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	2
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	3
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	4
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	5
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	6
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	7
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	8
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	9
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	10
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	11
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	12
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	13
8	14
8	14
8	14
8	14
8	14
8	14
8	14
8	14
8	14
8	14
8	14
8	14
8	14
8	15
8	15
8	15
8	15
8	15
8	15
8	15
8	15
8	15
8	15
8	15
8	15
8	15
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	16
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	17
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	20
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	21
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	22
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	23
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
8	24
